R123,FRANKLIN AVE/EASTERN PKWY     ,00029010,00001569,00000172,00000463,00000020,00018653,00030944,00000000,00000000,00000000,00000032,00000205,00000307,00000012,00001993,00000194,00000302,00000000,00000391,00000000,00000000,00000000,00006805,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00016657,00000989,00000089,00000234,00000004,00006397,00006152,00000000,00000000,00000000,00000007,00000073,00000223,00000002,00000344,00000032,00000035,00000000,00000101,00000000,00000000,00000000,00002213,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00012623,00000478,00000033,00000088,00000009,00004273,00008711,00000000,00000000,00000000,00000071,00000431,00000043,00000012,00000778,00000167,00000132,00000000,00000159,00000000,00000000,00000000,00002291,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039333,00002307,00000163,00000439,00000022,00014459,00020575,00000000,00000000,00000000,00000010,00000401,00001184,00000014,00000986,00000321,00000203,00000000,00000310,00000000,00000000,00000000,00002556,                                                                                                                               
R127,JAY ST-METROTECH              ,00090805,00004790,00000532,00001378,00000078,00040280,00070167,00000000,00000000,00000000,00000218,00000850,00000796,00000214,00003403,00001158,00000864,00000000,00000993,00000000,00000000,00000000,00011371,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012004,00000674,00000082,00000192,00000010,00006070,00008235,00000000,00000000,00000000,00000020,00000134,00000214,00000013,00000346,00000045,00000052,00000000,00000131,00000000,00000000,00000000,00001162,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00025723,00001281,00000086,00000241,00000013,00008610,00024453,00000000,00000000,00000000,00000019,00000349,00000174,00000012,00001692,00000474,00000309,00000000,00000408,00000000,00000000,00000000,00004718,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008038,00000753,00000030,00000236,00000000,00003395,00006269,00000000,00000000,00000000,00000019,00000142,00000101,00000002,00000203,00000078,00000051,00000000,00000042,00000000,00000000,00000000,00001192,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00081985,00004626,00000345,00000945,00000372,00024993,00068945,00000000,00000000,00000000,00000973,00001572,00000464,00000521,00003530,00001576,00000752,00000000,00000857,00000000,00000000,00000000,00005166,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00057871,00003652,00000811,00001579,00000408,00048504,00041428,00000000,00000000,00000000,00000234,00000385,00001576,00000784,00002790,00000559,00000341,00000000,00000348,00000000,00000000,00000000,00007863,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021134,00001316,00000158,00000344,00000014,00014553,00011729,00000000,00000000,00000000,00000042,00000109,00000461,00000007,00001203,00000109,00000098,00000000,00000100,00000000,00000000,00000000,00007162,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017656,00000629,00000043,00000151,00000766,00005305,00006706,00000000,00000000,00000000,00000066,00000241,00000067,00001300,00001006,00000472,00000071,00000000,00000086,00000000,00000000,00000000,00000114,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017393,00001136,00000186,00000281,00000006,00012304,00009671,00000000,00000000,00000000,00000018,00000155,00000255,00000006,00000875,00000021,00000056,00000000,00000064,00000000,00000000,00000000,00003878,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031565,00002843,00000143,00000846,00000002,00010538,00024209,00000000,00000000,00000000,00000024,00000858,00000390,00000009,00001465,00000457,00000104,00000000,00000134,00000000,00000000,00000000,00003993,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00040138,00001557,00000201,00000454,00000004,00027441,00031508,00000000,00000000,00000000,00000045,00000271,00000679,00000007,00001320,00000111,00000237,00000000,00000380,00000000,00000000,00000000,00007528,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00113982,00006027,00000327,00001208,00000165,00043037,00092464,00000000,00000000,00000000,00000601,00001450,00000654,00000365,00004626,00002095,00001169,00000000,00002245,00000000,00000000,00000000,00003392,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054180,00001924,00000109,00000330,00000293,00017051,00035111,00000000,00000000,00000000,00000142,00000779,00000286,00001001,00001732,00001071,00000532,00000000,00000895,00000000,00000000,00000000,00002370,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00020765,00000909,00000130,00000436,00000031,00011635,00016589,00000000,00000000,00000000,00000066,00000142,00000191,00000083,00001225,00000312,00000193,00000000,00000444,00000000,00000000,00000000,00004560,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00056498,00006373,00000295,00001672,00000042,00020003,00051919,00000000,00000000,00000000,00000117,00001229,00000920,00000082,00002972,00001066,00000605,00000000,00000462,00000000,00000000,00000000,00005366,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00054597,00002865,00000221,00000910,00000031,00027610,00045765,00000000,00000000,00000000,00000102,00000528,00000838,00000060,00002460,00000647,00000437,00000000,00000998,00000000,00000000,00000000,00014146,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00063307,00003193,00000246,00000607,00000180,00022679,00044151,00000000,00000000,00000000,00000196,00001083,00000535,00000234,00004022,00001044,00000446,00000000,00000735,00000000,00000000,00000000,00001606,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00060674,00004517,00000212,00000981,00000106,00023223,00056385,00000000,00000000,00000000,00000288,00000670,00000637,00000222,00003747,00001155,00000749,00000000,00000616,00000000,00000000,00000000,00008589,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00012903,00000582,00000090,00000107,00000005,00008373,00003945,00000000,00000000,00000000,00000009,00000053,00000392,00000006,00000354,00000013,00000021,00000000,00000043,00000000,00000000,00000000,00002613,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017050,00000830,00000147,00000375,00000007,00018341,00010765,00000000,00000000,00000000,00000028,00000051,00000548,00000002,00000934,00000068,00000028,00000000,00000072,00000000,00000000,00000000,00004066,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00039356,00002733,00000192,00000710,00000242,00018609,00034886,00000000,00000000,00000000,00000032,00000384,00000632,00000588,00001182,00000348,00000253,00000000,00000372,00000000,00000000,00000000,00004714,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00003486,00000230,00000046,00000114,00000002,00002423,00001933,00000000,00000000,00000000,00000004,00000017,00000105,00000001,00000161,00000010,00000015,00000000,00000038,00000000,00000000,00000000,00000573,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00026848,00001854,00000232,00000565,00000013,00014196,00023252,00000000,00000000,00000000,00000059,00000277,00000344,00000011,00001401,00000254,00000261,00000000,00000144,00000000,00000000,00000000,00004160,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00013354,00001441,00000045,00000668,00000002,00004998,00014124,00000000,00000000,00000000,00000022,00000201,00000186,00000003,00000469,00000096,00000066,00000000,00000067,00000000,00000000,00000000,00002142,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00030397,00001934,00000208,00001092,00000001,00018094,00016094,00000000,00000000,00000000,00000027,00000155,00000526,00000008,00000601,00000142,00000058,00000000,00000288,00000000,00000000,00000000,00004613,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022928,00000955,00000165,00000466,00000001,00020491,00015326,00000000,00000000,00000000,00000045,00000192,00000197,00000004,00001564,00000082,00000052,00000000,00000083,00000000,00000000,00000000,00005431,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00026516,00001258,00000297,00000375,00000004,00026700,00020666,00000000,00000000,00000000,00000023,00000180,00000500,00000019,00001520,00000055,00000139,00000000,00000216,00000000,00000000,00000000,00006694,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00016768,00000785,00000197,00000332,00000001,00018287,00010155,00000000,00000000,00000000,00000020,00000120,00000411,00000007,00000835,00000044,00000039,00000000,00000114,00000000,00000000,00000000,00003314,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00016361,00000686,00000126,00000223,00000012,00013771,00008515,00000000,00000000,00000000,00000020,00000054,00000353,00000001,00000698,00000062,00000072,00000000,00000074,00000000,00000000,00000000,00003574,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00012909,00000803,00000075,00000235,00000001,00009351,00008865,00000000,00000000,00000000,00000010,00000118,00000295,00000003,00000756,00000070,00000037,00000000,00000080,00000000,00000000,00000000,00003453,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017227,00000782,00000131,00000306,00000008,00012967,00010634,00000000,00000000,00000000,00000060,00000076,00000349,00000009,00000904,00000056,00000055,00000000,00000112,00000000,00000000,00000000,00002725,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00041851,00003385,00000322,00001350,00000049,00025781,00048942,00000000,00000000,00000000,00000145,00000717,00000639,00000079,00002902,00000606,00000324,00000000,00000375,00000000,00000000,00000000,00003485,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00052184,00002703,00000135,00000503,00000124,00010688,00040932,00000000,00000000,00000000,00000108,00000375,00000315,00000243,00001029,00001072,00000516,00000000,00000950,00000000,00000000,00000000,00001199,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00048341,00002898,00000136,00000465,00000108,00017217,00039186,00000000,00000000,00000000,00000134,00000596,00000282,00000304,00001913,00000862,00000487,00000000,00000881,00000000,00000000,00000000,00002261,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00022428,00001039,00000167,00000344,00000006,00019330,00012162,00000000,00000000,00000000,00000048,00000095,00000459,00000003,00000963,00000044,00000043,00000000,00000108,00000000,00000000,00000000,00006733,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00015689,00000587,00000072,00000096,00000003,00013453,00005392,00000000,00000000,00000000,00000006,00000068,00000349,00000000,00000266,00000014,00000037,00000000,00000048,00000000,00000000,00000000,00004430,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00061486,00003282,00000246,00000781,00000039,00023300,00052575,00000000,00000000,00000000,00000264,00001095,00000262,00000071,00002933,00001085,00000723,00000000,00000925,00000000,00000000,00000000,00003800,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00055898,00007417,00000264,00001271,00000201,00021210,00042977,00000000,00000000,00000000,00000192,00000739,00000548,00000674,00002346,00001037,00000529,00000000,00000890,00000000,00000000,00000000,00012746,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002646,00000081,00000010,00000023,00000000,00000696,00000316,00000000,00000000,00000000,00000009,00000005,00000000,00000000,00000006,00000014,00000000,00000000,00000002,00000000,00000000,00000000,00000328,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039260,00004391,00000210,00000885,00000048,00016585,00034133,00000000,00000000,00000000,00000090,00000612,00000342,00000100,00001640,00000753,00000410,00000000,00000595,00000000,00000000,00000000,00002377,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00042742,00005788,00000264,00001060,00000051,00018825,00041780,00000000,00000000,00000000,00000106,00000659,00000581,00000111,00002178,00000933,00000498,00000000,00000584,00000000,00000000,00000000,00004784,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00081376,00010981,00000695,00002690,00000088,00042448,00084192,00000000,00000000,00000000,00000166,00001210,00001546,00000188,00004242,00001534,00001006,00000000,00001123,00000000,00000000,00000000,00008775,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00030994,00002017,00000294,00000405,00000025,00023918,00032233,00000000,00000000,00000000,00000053,00000187,00000934,00000042,00001292,00000231,00000249,00000000,00000342,00000000,00000000,00000000,00006976,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00266464,00014717,00001026,00003721,00000667,00117247,00236854,00000000,00000000,00000000,00001021,00003403,00001890,00001331,00012340,00004279,00002815,00000000,00003821,00000000,00000000,00000000,00020877,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020897,00001273,00000084,00000295,00000001,00006211,00023825,00000000,00000000,00000000,00000032,00000317,00000182,00000010,00001589,00000502,00000359,00000000,00000296,00000000,00000000,00000000,00002129,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029795,00003117,00000156,00000746,00000010,00013949,00020679,00000000,00000000,00000000,00000027,00000299,00000396,00000020,00000531,00000189,00000071,00000000,00000342,00000000,00000001,00000000,00004651,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00016710,00001319,00000169,00000479,00000002,00010830,00017437,00000000,00000000,00000000,00000067,00000141,00000408,00000016,00001096,00000202,00000164,00000000,00000167,00000000,00000000,00000000,00002881,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00021395,00002204,00000081,00000487,00000008,00010731,00024273,00000000,00000000,00000000,00000007,00000308,00000263,00000019,00001401,00000316,00000274,00000000,00000286,00000000,00000000,00000000,00002785,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00108676,00004686,00000403,00001318,00000252,00051824,00083815,00000000,00000000,00000000,00000381,00001179,00000641,00000523,00006149,00002026,00001097,00000000,00002380,00000000,00000000,00000000,00013785,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00084176,00005072,00000197,00000788,00000175,00029629,00058749,00000000,00000000,00000000,00000978,00001609,00000535,00000228,00004156,00001374,00000721,00000000,00001278,00000000,00000000,00000000,00003896,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00101195,00007525,00000281,00001102,00000353,00030419,00073411,00000000,00000000,00000000,00000506,00001186,00000798,00000620,00003265,00001949,00000837,00000000,00000801,00000000,00000000,00000000,00007511,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00100827,00008657,00000321,00001247,00000199,00033894,00069899,00000000,00000000,00000000,00000383,00001628,00000791,00000410,00003999,00001755,00000854,00000000,00001290,00000000,00000000,00000000,00006085,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00160777,00012693,00000583,00002077,00000271,00062701,00139788,00000000,00000000,00000000,00000590,00002788,00001081,00000635,00008450,00003440,00002007,00000000,00001922,00000000,00000000,00000000,00008142,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00035257,00002384,00000286,00000748,00000027,00024578,00026077,00000000,00000000,00000000,00000096,00000220,00000765,00000087,00001416,00000227,00000179,00000000,00000302,00000000,00000000,00000000,00009348,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00024792,00001741,00000188,00000610,00000014,00019821,00021874,00000000,00000000,00000000,00000072,00000212,00000571,00000031,00001234,00000159,00000228,00000000,00000223,00000000,00000000,00000000,00006396,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031696,00002068,00000347,00000720,00000009,00029152,00028094,00000000,00000000,00000000,00000083,00000175,00000794,00000012,00001423,00000135,00000152,00000000,00000269,00000000,00000000,00000000,00009211,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012704,00000546,00000109,00000188,00000002,00009091,00008000,00000000,00000000,00000000,00000023,00000084,00000218,00000001,00000491,00000039,00000029,00000000,00000055,00000000,00000000,00000000,00007704,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00007826,00000582,00000064,00000131,00000003,00003864,00005176,00000000,00000000,00000000,00000019,00000053,00000111,00000000,00000244,00000039,00000034,00000000,00000037,00000000,00000000,00000000,00002140,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015208,00001098,00000084,00000315,00000003,00008149,00012413,00000000,00000000,00000000,00000029,00000140,00000371,00000020,00000690,00000106,00000138,00000000,00000160,00000000,00000000,00000000,00003077,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00023208,00002437,00000095,00000572,00000031,00010106,00022443,00000000,00000000,00000000,00000043,00000364,00000264,00000085,00001328,00000497,00000299,00000000,00000381,00000000,00000000,00000000,00003527,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00028693,00002143,00000090,00000398,00000039,00015698,00022036,00000000,00000001,00000000,00000081,00000374,00000225,00000121,00001448,00000545,00000243,00000000,00000838,00000000,00000000,00000000,00001482,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00052312,00002481,00000155,00000681,00000192,00023652,00033551,00000000,00000000,00000000,00000175,00000548,00000378,00000340,00001814,00001005,00000498,00000000,00001483,00000000,00000000,00000000,00011730,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00031117,00002434,00000167,00000449,00000042,00012377,00019195,00000000,00000000,00000000,00000086,00000358,00000254,00000065,00001072,00000552,00000244,00000000,00000598,00000000,00000000,00000000,00000775,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00035165,00003024,00000275,00000835,00000114,00015353,00029766,00000000,00000000,00000000,00000180,00000571,00000398,00000119,00001640,00000665,00000382,00000000,00000521,00000000,00000000,00000000,00004313,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00028629,00004124,00000204,00000801,00000018,00017387,00027615,00000000,00000000,00000000,00000037,00000282,00000645,00000026,00001207,00000341,00000364,00000000,00000560,00000000,00000000,00000000,00003809,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00034047,00003571,00000229,00000784,00000033,00014186,00031134,00000000,00000000,00000000,00000054,00000326,00000459,00000064,00001264,00000582,00000353,00000000,00000606,00000000,00000000,00000000,00003641,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00020516,00001853,00000202,00000499,00000004,00019085,00020531,00000000,00000000,00000000,00000045,00000095,00000660,00000013,00000984,00000106,00000142,00000000,00000201,00000000,00000000,00000000,00004077,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00037287,00001608,00000083,00000247,00000117,00015513,00029145,00000000,00000000,00000000,00000093,00000593,00000198,00000248,00001490,00000730,00000356,00000000,00000697,00000000,00000000,00000000,00001011,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00098038,00004026,00000485,00001039,00000145,00052674,00039690,00000000,00000000,00000000,00000162,00000729,00001424,00000185,00003235,00001031,00000305,00000000,00001268,00000000,00000000,00000000,00010561,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00023670,00001356,00000123,00000429,00000001,00015727,00023444,00000000,00000000,00000000,00000019,00000178,00000240,00000016,00001648,00000183,00000215,00000000,00000293,00000000,00000000,00000000,00003703,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00028026,00001329,00000122,00000585,00000021,00015191,00021961,00000000,00000000,00000000,00000032,00000239,00000306,00000028,00000943,00000198,00000180,00000000,00000201,00000000,00000000,00000000,00005297,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00032968,00001594,00000296,00000576,00000012,00029310,00029356,00000000,00000000,00000000,00000026,00000205,00000385,00000005,00001777,00000174,00000247,00000000,00000592,00000000,00000000,00000000,00004818,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00011639,00000554,00000103,00000185,00000000,00009118,00009025,00000000,00000000,00000000,00000009,00000086,00000187,00000005,00000659,00000069,00000075,00000000,00000237,00000000,00000000,00000000,00004006,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00031873,00001844,00000313,00000474,00000000,00022422,00016845,00000000,00000000,00000000,00000032,00000170,00000793,00000004,00000879,00000053,00000057,00000000,00000302,00000000,00000000,00000000,00007992,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00046851,00003354,00000244,00000914,00000014,00023644,00038233,00000000,00000000,00000000,00000131,00000512,00000564,00000041,00001953,00000336,00000305,00000000,00000303,00000000,00000000,00000000,00006397,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00039190,00005292,00000288,00000978,00000015,00013612,00034110,00000000,00000000,00000000,00000069,00000727,00000856,00000070,00001742,00000466,00000287,00000000,00000318,00000000,00000000,00000000,00002379,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00040111,00001841,00000183,00000575,00000044,00012942,00031278,00000000,00000000,00000000,00000239,00000864,00000234,00000088,00001889,00000883,00000414,00000000,00000493,00000000,00000000,00000000,00000937,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020469,00001683,00000107,00000671,00000000,00009576,00021267,00000000,00000000,00000000,00000026,00000217,00000241,00000012,00000754,00000188,00000197,00000000,00000187,00000000,00000000,00000000,00004016,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00027994,00001185,00000282,00000469,00000029,00025108,00019248,00000000,00000000,00000000,00000072,00000109,00000504,00000018,00002701,00000130,00000094,00000000,00000124,00000000,00000002,00000000,00011036,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00028540,00001965,00000433,00000942,00000096,00028802,00024982,00000000,00000000,00000000,00000078,00000195,00000805,00000124,00001759,00000240,00000172,00000000,00000305,00000000,00000000,00000000,00004742,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00028873,00002464,00000377,00000761,00000030,00024847,00024749,00000000,00000000,00000000,00000088,00000119,00000814,00000026,00003184,00000179,00000259,00000000,00000289,00000000,00000000,00000000,00007091,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00051797,00001400,00000171,00000447,00000002,00038232,00020200,00000000,00000000,00000000,00000021,00000102,00000690,00000000,00000697,00000069,00000087,00000000,00000198,00000000,00000000,00000000,00006560,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00012308,00001126,00000140,00000255,00000003,00008337,00009285,00000000,00000000,00000000,00000009,00000103,00000287,00000002,00000693,00000072,00000103,00000000,00000073,00000000,00000000,00000000,00002573,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011040,00000648,00000099,00000137,00000000,00007134,00005148,00000000,00000000,00000000,00000010,00000094,00000167,00000001,00000456,00000030,00000036,00000000,00000036,00000000,00000000,00000000,00002549,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037860,00003672,00000197,00001194,00000018,00014364,00030226,00000000,00000000,00000000,00000047,00000678,00000454,00000012,00001130,00000558,00000173,00000000,00000165,00000000,00000000,00000000,00005584,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00030221,00001591,00000124,00000554,00000008,00014440,00023374,00000000,00000000,00000000,00000035,00000194,00000306,00000034,00000705,00000137,00000176,00000000,00000120,00000000,00000000,00000000,00006028,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00017815,00001154,00000087,00000416,00000001,00006789,00015903,00000000,00000000,00000000,00000056,00000228,00000275,00000003,00000633,00000155,00000110,00000000,00000154,00000000,00000000,00000000,00003721,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014300,00001023,00000044,00000222,00000002,00003757,00010294,00000000,00000000,00000000,00000038,00000311,00000169,00000007,00000528,00000218,00000122,00000000,00000075,00000000,00000000,00000000,00001335,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00020637,00001334,00000131,00000576,00000003,00011725,00020118,00000000,00000000,00000000,00000163,00000217,00000338,00000005,00000762,00000208,00000167,00000000,00000096,00000000,00000000,00000000,00004076,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00015783,00001305,00000107,00000242,00000007,00004191,00010958,00000000,00000000,00000000,00000071,00000224,00000186,00000023,00000606,00000273,00000135,00000000,00000053,00000000,00000000,00000000,00001171,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00022494,00001208,00000158,00000301,00000008,00013414,00015358,00000000,00000000,00000000,00000038,00000188,00000351,00000001,00001023,00000150,00000209,00000000,00000314,00000000,00000000,00000000,00002394,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00027878,00002573,00000185,00000784,00000000,00012351,00036588,00000000,00000000,00000000,00000014,00000300,00000443,00000021,00001379,00000125,00000246,00000000,00000268,00000000,00000000,00000000,00004188,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00021125,00002806,00000133,00000566,00000015,00004685,00018922,00000000,00000000,00000000,00000011,00000510,00000294,00000032,00001174,00000331,00000221,00000000,00000154,00000000,00000000,00000000,00006052,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00027477,00001316,00000076,00000168,00000002,00008308,00025276,00000001,00000000,00000000,00000018,00000486,00000139,00000016,00001560,00000563,00000331,00000000,00000399,00000000,00000000,00000000,00004246,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00020513,00000744,00000144,00000238,00000005,00021860,00010915,00000000,00000000,00000000,00000009,00000092,00000467,00000003,00001028,00000028,00000041,00000000,00000119,00000000,00000000,00000000,00005234,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00033740,00002086,00000232,00000571,00000004,00025118,00025115,00000000,00000000,00000000,00000158,00000352,00000664,00000011,00002118,00000115,00000112,00000000,00000121,00000000,00000000,00000000,00006786,                                                                                                                               
R223,46TH ST-BLISS ST              ,00032537,00002195,00000144,00000499,00000018,00019664,00033157,00000000,00000000,00000000,00000017,00000272,00000454,00000022,00001479,00000269,00000241,00000000,00000331,00000000,00000000,00000000,00004046,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014816,00001788,00000057,00000308,00000007,00005342,00017117,00000000,00000000,00000000,00000021,00000234,00000125,00000042,00000916,00000326,00000183,00000000,00000302,00000000,00000000,00000000,00000634,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008299,00000731,00000068,00000161,00000009,00006343,00005759,00000000,00000000,00000000,00000011,00000051,00000146,00000046,00000419,00000058,00000050,00000000,00000029,00000000,00000000,00000000,00002653,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00013092,00000631,00000069,00000163,00000008,00008431,00005796,00000000,00000000,00000000,00000050,00000137,00000307,00000004,00000644,00000026,00000028,00000000,00000056,00000000,00000000,00000000,00002883,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00007636,00000454,00000019,00000072,00000009,00002596,00005353,00000000,00000000,00000000,00000464,00000146,00000073,00000035,00000262,00000125,00000060,00000000,00000151,00000000,00000000,00000000,00000291,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00011158,00001137,00000057,00000393,00000009,00006115,00009749,00000000,00000000,00000000,00000010,00000134,00000139,00000016,00000307,00000110,00000039,00000000,00000100,00000000,00000000,00000000,00001882,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011160,00001040,00000067,00000338,00000002,00003721,00007490,00000000,00000000,00000000,00000008,00000150,00000137,00000004,00000257,00000152,00000037,00000000,00000057,00000000,00000000,00000000,00009071,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009311,00001057,00000023,00000283,00000004,00001814,00008680,00000000,00000000,00000000,00000006,00000254,00000153,00000001,00000274,00000131,00000066,00000000,00000027,00000000,00000000,00000000,00001586,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00014856,00000750,00000068,00000141,00000013,00005538,00013713,00000000,00000000,00000000,00000024,00000218,00000106,00000004,00000919,00000273,00000232,00000000,00000215,00000000,00000000,00000000,00001200,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00018588,00001141,00000074,00000302,00000002,00008810,00010106,00000000,00000000,00000000,00000017,00000179,00000263,00000012,00000355,00000068,00000089,00000000,00000117,00000000,00000000,00000000,00003402,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00019257,00001005,00000097,00000286,00000003,00009203,00011806,00000000,00000000,00000000,00000021,00000102,00000329,00000000,00000372,00000067,00000076,00000000,00000077,00000000,00000000,00000000,00003215,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008673,00000680,00000038,00000213,00000002,00002517,00004612,00000000,00000000,00000000,00000014,00000052,00000140,00000004,00000069,00000053,00000012,00000000,00000019,00000000,00000000,00000000,00000947,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00075294,00001173,00000140,00000320,00000048,00030127,00066992,00000000,00000000,00000000,00000077,00000721,00000262,00000069,00003192,00001069,00000804,00000001,00001714,00000000,00000000,00000000,00005209,                                                                                                                               
