R236,DEKALB AVE-WYCKOFF AVE        ,00020156,00000813,00000092,00000229,00000025,00011835,00017364,00000000,00000000,00000000,00000016,00000132,00000413,00000006,00000722,00000099,00000167,00000000,00000157,00000000,00000000,00000000,00003720,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011259,00000534,00000074,00000141,00000001,00008693,00004477,00000000,00000000,00000000,00000002,00000030,00000309,00000002,00000317,00000014,00000026,00000000,00000041,00000000,00000000,00000000,00002336,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00032718,00001830,00000177,00000505,00000019,00016371,00034340,00000000,00000000,00000000,00000045,00000285,00000470,00000027,00001513,00000319,00000321,00000000,00000339,00000000,00000000,00000000,00004562,                                                                                                                               
R239,GREENPOINT AVE                ,00016425,00001046,00000053,00000289,00000004,00006437,00014333,00000000,00000000,00000000,00000015,00000175,00000204,00000014,00000729,00000153,00000140,00000000,00000198,00000000,00000000,00000000,00001344,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00048480,00010148,00000192,00004671,00000037,00013382,00066304,00000000,00000000,00000000,00000138,00000554,00000782,00000102,00001626,00000408,00000299,00000000,00000551,00000000,00000000,00000000,00007774,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00013858,00000822,00000062,00000305,00000001,00004489,00015875,00000000,00000000,00000000,00000010,00000265,00000061,00000009,00001072,00000409,00000259,00000000,00000173,00000000,00000000,00000000,00002616,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00010302,00000751,00000070,00000278,00000009,00004629,00006224,00000000,00000000,00000000,00000007,00000119,00000129,00000001,00000238,00000070,00000031,00000000,00000050,00000000,00000000,00000000,00001893,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00020017,00001010,00000146,00000286,00000004,00020642,00009522,00000000,00000000,00000000,00000022,00000086,00000517,00000002,00000723,00000009,00000034,00000000,00000081,00000000,00000000,00000000,00005424,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00024957,00001135,00000191,00000457,00000001,00024935,00012875,00000000,00000000,00000000,00000020,00000081,00000779,00000005,00000872,00000029,00000042,00000000,00000089,00000000,00000000,00000000,00005258,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00010068,00000477,00000038,00000072,00000000,00007565,00003881,00000000,00000000,00000000,00000014,00000098,00000259,00000002,00000224,00000011,00000027,00000000,00000039,00000000,00000000,00000000,00002288,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00009686,00000364,00000059,00000114,00000009,00004280,00011164,00000000,00000000,00000000,00000010,00000135,00000088,00000006,00000792,00000174,00000190,00000000,00000123,00000000,00000000,00000000,00001217,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005937,00000597,00000016,00000134,00000006,00001992,00002499,00000000,00000000,00000000,00000003,00000060,00000131,00000007,00000039,00000055,00000012,00000000,00000022,00000000,00000000,00000000,00000449,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00058746,00002787,00000186,00000632,00000103,00020414,00048966,00000000,00000000,00000000,00000082,00000593,00000605,00000076,00002911,00000848,00000510,00000000,00000967,00000000,00000000,00000000,00008949,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00017371,00000473,00000062,00000174,00000025,00007677,00021130,00000000,00000000,00000000,00000004,00000214,00000180,00000006,00001164,00000199,00000193,00000000,00000242,00000000,00000000,00000000,00001828,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00009938,00000520,00000075,00000225,00000003,00006403,00010273,00000000,00000000,00000000,00000026,00000060,00000201,00000006,00000487,00000082,00000062,00000000,00000115,00000000,00000000,00000000,00008802,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00017707,00002745,00000159,00000559,00000022,00009128,00020864,00000000,00000000,00000000,00000047,00000288,00000268,00000099,00001117,00000414,00000197,00000000,00000192,00000000,00000000,00000000,00002149,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00025118,00001309,00000045,00000221,00000037,00010454,00019020,00000000,00000000,00000000,00000045,00000344,00000104,00000074,00000984,00000428,00000286,00000000,00000586,00000000,00000000,00000000,00001114,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011182,00000635,00000075,00000120,00000002,00009361,00005725,00000000,00000000,00000000,00000015,00000035,00000189,00000004,00000380,00000017,00000047,00000000,00000052,00000000,00000000,00000000,00001970,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00031653,00002309,00000162,00000777,00000006,00019002,00042054,00000000,00000000,00000000,00000026,00000417,00000368,00000018,00001487,00000217,00000235,00000000,00000306,00000000,00000000,00000000,00005192,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00010822,00000855,00000025,00000213,00000005,00003712,00008853,00000000,00000000,00000000,00000012,00000142,00000175,00000003,00000518,00000141,00000097,00000000,00000080,00000000,00000000,00000000,00003496,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00019380,00000882,00000083,00000376,00000010,00008177,00018702,00000000,00000000,00000000,00000010,00000191,00000129,00000011,00000883,00000214,00000181,00000000,00000293,00000000,00000000,00000000,00002360,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00028566,00003300,00000132,00001189,00000042,00010325,00027286,00000000,00000000,00000000,00000055,00000339,00000515,00000043,00001683,00000267,00000201,00000000,00000281,00000000,00000000,00000000,00005823,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00029413,00001522,00000160,00000411,00000010,00012334,00029037,00000000,00000000,00000000,00000040,00000368,00000396,00000028,00001600,00000533,00000397,00000000,00000358,00000000,00000000,00000000,00004336,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00009229,00001738,00000105,00000428,00000009,00004689,00014824,00000000,00000000,00000000,00000021,00000091,00000201,00000022,00001687,00000171,00000226,00000000,00000170,00000000,00000000,00000000,00001696,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00021964,00001787,00000213,00000366,00000017,00021307,00014534,00000000,00000000,00000000,00000016,00000058,00000941,00000010,00001003,00000111,00000168,00000000,00000121,00000000,00000000,00000000,00003645,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00024265,00001754,00000103,00000395,00000021,00011330,00024653,00000000,00000000,00000000,00000018,00000252,00000418,00000028,00001409,00000185,00000298,00000000,00000287,00000000,00000000,00000000,00006715,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00002120,00000235,00000026,00000046,00000000,00001149,00001242,00000000,00000000,00000000,00000007,00000019,00000038,00000001,00000036,00000010,00000016,00000000,00000002,00000000,00000000,00000000,00000868,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00007158,00000598,00000034,00000188,00000009,00003226,00005910,00000000,00000000,00000000,00000004,00000074,00000096,00000002,00000277,00000061,00000049,00000000,00000048,00000000,00000000,00000000,00001800,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008187,00001342,00000042,00000278,00000001,00002264,00004652,00000000,00000000,00000000,00000005,00000133,00000204,00000001,00000164,00000090,00000041,00000000,00000041,00000000,00000000,00000000,00003763,                                                                                                                               
R265,MONTROSE AVENUE               ,00011149,00000499,00000019,00000107,00000006,00006530,00011488,00000000,00000000,00000000,00000004,00000052,00000220,00000017,00000667,00000048,00000125,00000000,00000109,00000000,00000000,00000000,00002936,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00016972,00000644,00000052,00000156,00000006,00010189,00011592,00000000,00000000,00000000,00000006,00000145,00000229,00000001,00000572,00000070,00000082,00000000,00000166,00000000,00000000,00000000,00003042,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00022036,00001281,00000092,00000341,00000006,00009534,00020939,00000000,00000000,00000000,00000010,00000287,00000236,00000027,00001028,00000204,00000272,00000000,00000211,00000000,00000000,00000000,00004425,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00044265,00000919,00000087,00000329,00000015,00023346,00048861,00000000,00000000,00000000,00000048,00000351,00000328,00000033,00002413,00000435,00000434,00000000,00000792,00000000,00000000,00000000,00003712,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015182,00000429,00000050,00000141,00000001,00010241,00014661,00000000,00000000,00000000,00000010,00000104,00000201,00000004,00000728,00000118,00000167,00000000,00000230,00000000,00000000,00000000,00002115,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00010097,00000402,00000053,00000144,00000003,00006197,00007228,00000000,00000000,00000000,00000013,00000066,00000220,00000003,00000319,00000094,00000071,00000000,00000101,00000000,00000000,00000000,00001438,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00007320,00000618,00000042,00000236,00000000,00002828,00004823,00000000,00000000,00000000,00000004,00000060,00000149,00000001,00000172,00000074,00000034,00000000,00000011,00000000,00000000,00000000,00001203,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00036731,00002662,00000195,00000624,00000165,00014865,00030105,00000000,00000000,00000000,00000156,00000462,00000336,00000194,00001541,00000584,00000516,00000000,00000518,00000000,00000000,00000000,00000896,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00018867,00001378,00000273,00000420,00000008,00019235,00020741,00000000,00000000,00000000,00000019,00000091,00000674,00000007,00001038,00000120,00000165,00000000,00000172,00000000,00000000,00000000,00003000,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00017208,00001696,00000145,00000262,00000005,00013033,00013022,00000000,00000000,00000000,00000011,00000075,00000635,00000011,00000970,00000067,00000112,00000000,00000097,00000000,00000000,00000000,00007089,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00015574,00000640,00000074,00000160,00000007,00013465,00005939,00000000,00000000,00000000,00000012,00000046,00000423,00000004,00000445,00000025,00000017,00000000,00000054,00000000,00000000,00000000,00003992,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00031735,00001258,00000055,00000254,00000064,00010590,00033541,00000000,00000000,00000000,00000066,00000435,00000172,00000163,00001968,00000735,00000540,00000000,00000393,00000000,00000000,00000000,00002524,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00008276,00000532,00000084,00000108,00000004,00005420,00006914,00000000,00000000,00000000,00000003,00000043,00000160,00000000,00000450,00000037,00000072,00000000,00000076,00000000,00000000,00000000,00003083,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00007069,00000322,00000032,00000049,00000001,00003983,00006064,00000000,00000000,00000000,00000007,00000077,00000115,00000010,00000244,00000073,00000052,00000000,00000095,00000000,00000000,00000000,00000658,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00012314,00000299,00000063,00000077,00000003,00007149,00011135,00000000,00000000,00000000,00000006,00000046,00000104,00000002,00000352,00000055,00000085,00000000,00000137,00000000,00000000,00000000,00001656,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00012690,00001354,00000047,00000356,00000006,00005357,00012738,00000000,00000000,00000000,00000020,00000123,00000221,00000010,00000728,00000251,00000203,00000000,00000164,00000000,00000000,00000000,00001839,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00024020,00001951,00000070,00000320,00000028,00010841,00017041,00000000,00000000,00000000,00000034,00000382,00000168,00000031,00000901,00000446,00000212,00000000,00000456,00000000,00000000,00000000,00001112,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00032912,00001324,00000094,00000280,00000173,00011541,00023454,00000000,00000000,00000000,00000137,00000524,00000163,00000268,00001523,00000630,00000300,00000000,00000514,00000000,00000000,00000000,00002486,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00012237,00000530,00000058,00000136,00000004,00006541,00009966,00000000,00000000,00000000,00000014,00000144,00000130,00000004,00000610,00000166,00000139,00000000,00000193,00000000,00000000,00000000,00003494,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00015229,00000565,00000061,00000111,00000001,00006836,00016425,00000000,00000000,00000000,00000016,00000171,00000101,00000005,00000942,00000173,00000195,00000000,00000267,00000000,00000002,00000000,00001839,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00011616,00000750,00000089,00000155,00000004,00006218,00003313,00000000,00000000,00000000,00000005,00000045,00000358,00000002,00000191,00000040,00000015,00000000,00000097,00000000,00000000,00000000,00002136,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010658,00000344,00000033,00000081,00000000,00007606,00009108,00000000,00000000,00000000,00000004,00000058,00000194,00000006,00000414,00000066,00000061,00000000,00000155,00000000,00000000,00000000,00001921,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010016,00000249,00000023,00000040,00000002,00005046,00009384,00000000,00000000,00000000,00000002,00000090,00000118,00000001,00000443,00000102,00000097,00000000,00000159,00000000,00000000,00000000,00001593,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00029008,00002065,00000089,00000315,00000013,00007146,00028690,00000000,00000000,00000000,00000025,00000496,00000180,00000027,00001817,00000728,00000379,00000000,00000339,00000000,00000000,00000000,00005633,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00012271,00000946,00000038,00000190,00000005,00003596,00013726,00000000,00000000,00000000,00000008,00000257,00000082,00000009,00000858,00000322,00000239,00000000,00000108,00000000,00000000,00000000,00002883,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00036975,00002348,00000195,00000477,00000398,00011578,00026909,00000000,00000000,00000000,00000247,00000575,00000197,00000657,00001976,00000671,00000388,00000000,00000382,00000000,00000000,00000000,00002151,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00032437,00001172,00000083,00000400,00000079,00016861,00025937,00000000,00000000,00000000,00000111,00000333,00000144,00000096,00001434,00000225,00000130,00000000,00000259,00000000,00000000,00000000,00014280,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00009973,00000434,00000035,00000072,00000001,00005314,00003506,00000000,00000000,00000000,00000025,00000085,00000155,00000003,00000345,00000037,00000029,00000000,00000036,00000000,00000000,00000000,00005970,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00172505,00007703,00000622,00001290,00005950,00035988,00060094,00000000,00000000,00000000,00000548,00001556,00001901,00009505,00003439,00003067,00000713,00000000,00001799,00000000,00000000,00000000,00003704,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00012551,00000193,00000018,00000083,00000003,00007227,00012464,00000000,00000000,00000000,00000010,00000073,00000101,00000002,00000387,00000077,00000138,00000000,00000205,00000000,00000000,00000000,00001669,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00008391,00000320,00000036,00000065,00000000,00006984,00005513,00000000,00000000,00000000,00000001,00000037,00000202,00000001,00000248,00000023,00000042,00000000,00000050,00000000,00000000,00000000,00002286,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008537,00000568,00000066,00000170,00000001,00007260,00007045,00000000,00000000,00000000,00000010,00000033,00000279,00000000,00000387,00000048,00000058,00000000,00000078,00000000,00000000,00000000,00001922,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00012772,00000570,00000124,00000247,00000000,00010308,00012318,00000000,00000000,00000000,00000007,00000099,00000221,00000006,00000605,00000073,00000088,00000000,00000216,00000000,00000000,00000000,00002591,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00014563,00001183,00000111,00000372,00000011,00008456,00014120,00000000,00000000,00000000,00000019,00000203,00000267,00000002,00000599,00000111,00000128,00000000,00000145,00000000,00000000,00000000,00001609,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006954,00000419,00000022,00000172,00000001,00005135,00006528,00000000,00000000,00000000,00000004,00000039,00000198,00000003,00000279,00000037,00000052,00000000,00000089,00000000,00000000,00000000,00001814,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00045819,00002073,00000164,00000543,00000055,00018361,00037964,00000000,00000000,00000000,00000068,00000426,00000398,00000043,00002054,00000666,00000358,00000000,00000818,00000000,00000000,00000000,00003819,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00026034,00000887,00000060,00000209,00000020,00009369,00023850,00000000,00000000,00000000,00000049,00000327,00000146,00000034,00000925,00000501,00000289,00000000,00000462,00000000,00000000,00000000,00001411,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00038120,00002228,00000112,00000429,00000099,00012908,00028070,00000000,00000000,00000000,00000175,00000751,00000297,00000200,00002397,00000849,00000319,00000000,00000414,00000000,00000000,00000000,00000511,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00014903,00001385,00000194,00000691,00000015,00012533,00012271,00000000,00000000,00000000,00000030,00000108,00000697,00000012,00000625,00000090,00000056,00000000,00000172,00000000,00000000,00000000,00001759,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00022897,00001276,00000081,00000201,00000283,00006928,00015911,00000000,00000000,00000000,00000823,00000369,00000180,00000674,00001047,00000472,00000208,00000000,00000287,00000000,00000000,00000000,00001871,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00010496,00000626,00000048,00000085,00000012,00004067,00006322,00000000,00000000,00000000,00000026,00000104,00000200,00000003,00000474,00000138,00000050,00000000,00000040,00000000,00000000,00000000,00001100,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008476,00000289,00000064,00000094,00000000,00005038,00003855,00000000,00000000,00000000,00000008,00000026,00000164,00000004,00000241,00000034,00000018,00000000,00000038,00000000,00000000,00000000,00000897,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00013689,00000764,00000143,00000236,00000005,00011517,00006424,00000000,00000000,00000000,00000013,00000031,00000459,00000009,00000505,00000011,00000028,00000000,00000067,00000000,00000000,00000000,00003492,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00012807,00000572,00000063,00000191,00000009,00012855,00006003,00000000,00000000,00000000,00000005,00000033,00000414,00000001,00000495,00000016,00000027,00000000,00000052,00000000,00000000,00000000,00004301,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00029745,00001048,00000089,00000312,00000002,00020375,00013009,00000000,00000000,00000000,00000006,00000123,00000246,00000010,00000345,00000080,00000047,00000000,00000127,00000000,00000000,00000000,00004063,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00006673,00000529,00000018,00000435,00000002,00004087,00008083,00000000,00000000,00000000,00000009,00000054,00000076,00000004,00000223,00000036,00000063,00000000,00000154,00000000,00000000,00000000,00000797,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00005288,00000767,00000025,00000144,00000000,00001488,00002739,00000000,00000000,00000000,00000003,00000125,00000093,00000001,00000153,00000030,00000008,00000000,00000038,00000000,00000000,00000000,00000527,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00003032,00000158,00000006,00000043,00000001,00002384,00002046,00000000,00000000,00000000,00000000,00000004,00000100,00000000,00000112,00000016,00000014,00000000,00000017,00000000,00000000,00000000,00000805,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009885,00000900,00000045,00000240,00000006,00006517,00009538,00000000,00000000,00000000,00000014,00000103,00000295,00000002,00000459,00000156,00000125,00000000,00000238,00000000,00000000,00000000,00001702,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00007826,00000669,00000097,00000211,00000002,00007582,00004271,00000000,00000000,00000000,00000001,00000054,00000365,00000000,00000295,00000008,00000019,00000000,00000029,00000000,00000000,00000000,00002354,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00005990,00000250,00000031,00000072,00000000,00003379,00003246,00000000,00000000,00000000,00000001,00000057,00000068,00000001,00000255,00000034,00000014,00000000,00000066,00000000,00000000,00000000,00001017,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00014313,00000558,00000044,00000090,00000003,00004566,00011530,00000000,00000000,00000000,00000003,00000145,00000057,00000006,00000573,00000202,00000131,00000000,00000221,00000000,00000000,00000000,00001871,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00008327,00000259,00000032,00000103,00000018,00004581,00009476,00000000,00000000,00000000,00000005,00000089,00000077,00000025,00000366,00000121,00000117,00000000,00000168,00000000,00000000,00000000,00006888,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00034735,00002102,00000092,00000400,00000084,00012596,00030846,00000000,00000000,00000000,00000103,00000571,00000221,00000126,00001688,00000743,00000322,00000000,00000279,00000000,00000000,00000000,00001599,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00015990,00000598,00000052,00000099,00000150,00005446,00010435,00000000,00000000,00000000,00000068,00000220,00000102,00000266,00000725,00000251,00000158,00000000,00000160,00000000,00000000,00000000,00001233,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021079,00001551,00000075,00000292,00000180,00007407,00016007,00000000,00000000,00000000,00000074,00000320,00000142,00000204,00000886,00000432,00000188,00000000,00000251,00000000,00000000,00000000,00002469,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00034323,00001489,00000078,00000188,00000112,00014086,00024086,00000000,00000000,00000000,00000107,00000445,00000113,00000175,00001191,00000476,00000291,00000000,00000598,00000000,00000000,00000000,00000984,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00017415,00001243,00000223,00000391,00000029,00014838,00017674,00000000,00000000,00000000,00000037,00000163,00000442,00000037,00001126,00000138,00000157,00000000,00000202,00000000,00000000,00000000,00005225,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00022024,00001437,00000300,00000608,00000021,00020135,00020982,00000000,00000000,00000000,00000037,00000141,00000555,00000040,00001461,00000153,00000170,00000000,00000218,00000000,00000000,00000000,00005260,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003574,00000142,00000011,00000027,00000000,00003390,00001524,00000000,00000000,00000000,00000006,00000016,00000084,00000000,00000113,00000005,00000003,00000000,00000009,00000000,00000000,00000000,00001298,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007920,00000433,00000064,00000080,00000001,00003729,00003186,00000000,00000000,00000000,00000011,00000111,00000116,00000007,00000225,00000047,00000014,00000000,00000014,00000000,00000000,00000000,00001598,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00015024,00001354,00000054,00000309,00000000,00008859,00015849,00000000,00000000,00000000,00000014,00000134,00000187,00000025,00000651,00000140,00000099,00000000,00000134,00000000,00000000,00000000,00001644,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00015903,00000620,00000036,00000082,00000021,00005173,00005074,00000000,00000000,00000000,00000029,00000189,00000139,00000028,00000379,00000273,00000062,00000000,00000192,00000000,00000000,00000000,00000822,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00005990,00000214,00000020,00000034,00000001,00001599,00002712,00000000,00000000,00000000,00000034,00000118,00000071,00000002,00000295,00000046,00000023,00000000,00000028,00000000,00000000,00000000,00000917,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00015828,00000635,00000036,00000128,00000028,00006473,00016603,00000000,00000000,00000000,00000019,00000156,00000168,00000036,00000858,00000199,00000144,00000000,00000323,00000000,00000000,00000000,00001516,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00004772,00000366,00000054,00000177,00000002,00004464,00004588,00000000,00000000,00000000,00000004,00000008,00000132,00000002,00000272,00000030,00000035,00000000,00000055,00000000,00000000,00000000,00001084,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00010183,00000579,00000126,00000207,00000004,00007799,00010736,00000000,00000000,00000000,00000020,00000062,00000149,00000023,00000712,00000120,00000110,00000000,00000142,00000000,00000000,00000000,00005036,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00012078,00000609,00000135,00000291,00000007,00009629,00014269,00000000,00000000,00000000,00000014,00000094,00000219,00000013,00000833,00000139,00000154,00000000,00000163,00000000,00000000,00000000,00002889,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014176,00001144,00000091,00000384,00000009,00009042,00015924,00000000,00000000,00000000,00000023,00000104,00000288,00000010,00000815,00000193,00000191,00000000,00000240,00000000,00000000,00000000,00002652,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00005156,00000214,00000033,00000051,00000000,00002558,00001887,00000000,00000000,00000000,00000006,00000038,00000113,00000000,00000126,00000049,00000017,00000000,00000070,00000000,00000000,00000000,00001328,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005727,00000381,00000035,00000059,00000000,00003649,00001965,00000000,00000000,00000000,00000007,00000026,00000166,00000001,00000248,00000003,00000024,00000000,00000062,00000000,00000000,00000000,00001966,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001416,00000083,00000006,00000010,00000000,00000764,00000464,00000000,00000000,00000000,00000001,00000017,00000018,00000000,00000032,00000002,00000003,00000000,00000034,00000000,00000000,00000000,00000386,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002233,00000132,00000003,00000020,00000000,00001084,00000743,00000000,00000000,00000000,00000000,00000021,00000067,00000000,00000057,00000002,00000000,00000000,00000018,00000000,00000000,00000000,00000693,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009464,00000614,00000076,00000132,00000008,00005536,00006821,00000000,00000000,00000000,00000029,00000081,00000193,00000032,00000394,00000087,00000093,00000000,00000048,00000000,00000000,00000000,00001491,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00008184,00000605,00000018,00000140,00000007,00003562,00008146,00000000,00000000,00000000,00000003,00000066,00000181,00000002,00000240,00000036,00000045,00000000,00000078,00000000,00000000,00000000,00001127,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00008602,00001215,00000038,00000198,00000004,00001908,00008493,00000000,00000000,00000000,00000014,00000206,00000179,00000006,00000468,00000251,00000097,00000000,00000091,00000000,00000000,00000000,00000538,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00014404,00000656,00000072,00000152,00000018,00006432,00006104,00000000,00000000,00000000,00000007,00000077,00000258,00000005,00000330,00000062,00000054,00000000,00000126,00000000,00000000,00000000,00001343,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00015540,00000983,00000037,00000117,00000178,00004178,00010005,00000000,00000000,00000000,00000044,00000218,00000095,00000237,00000496,00000327,00000128,00000000,00000143,00000000,00000000,00000000,00000571,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00006633,00000626,00000122,00000258,00000003,00006103,00005302,00000000,00000000,00000000,00000017,00000056,00000242,00000005,00000480,00000012,00000025,00000000,00000045,00000000,00000000,00000000,00001717,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006701,00000723,00000074,00000187,00000011,00006139,00006130,00000000,00000000,00000000,00000009,00000025,00000201,00000003,00000435,00000047,00000068,00000000,00000040,00000000,00000000,00000000,00003590,                                                                                                                               
R346,COURT SQ                      ,00010128,00000471,00000072,00000166,00000069,00006605,00009561,00000000,00000000,00000000,00000019,00000105,00000105,00000210,00000293,00000157,00000101,00000000,00000111,00000000,00000000,00000000,00001637,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00011531,00000682,00000091,00000205,00000001,00007769,00010450,00000000,00000000,00000000,00000009,00000050,00000162,00000004,00000355,00000064,00000049,00000000,00000084,00000000,00000000,00000000,00001719,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003234,00000117,00000035,00000052,00000034,00002916,00001354,00000000,00000000,00000000,00000002,00000005,00000089,00000023,00000132,00000024,00000006,00000000,00000022,00000000,00000000,00000000,00001164,                                                                                                                               
