R236,DEKALB AVE-WYCKOFF AVE        ,00020150,00000780,00000098,00000205,00000021,00011751,00017010,00000000,00000000,00000000,00000010,00000132,00000410,00000003,00000709,00000097,00000158,00000000,00000193,00000000,00000000,00000000,00003520,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011498,00000585,00000069,00000156,00000006,00008734,00004361,00000000,00000000,00000000,00000004,00000042,00000251,00000010,00000298,00000016,00000033,00000000,00000042,00000000,00000000,00000000,00002149,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00033016,00001753,00000169,00000480,00000015,00016187,00033370,00000000,00000000,00000000,00000037,00000271,00000460,00000015,00001410,00000302,00000324,00000000,00000353,00000000,00000000,00000000,00004417,                                                                                                                               
R239,GREENPOINT AVE                ,00020083,00001171,00000050,00000334,00000005,00008168,00016494,00000000,00000000,00000000,00000010,00000195,00000245,00000012,00000811,00000162,00000169,00000000,00000349,00000000,00000000,00000000,00001326,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00044699,00009427,00000183,00004195,00000043,00012190,00057163,00000000,00000000,00000000,00000117,00000505,00000733,00000092,00001468,00000415,00000272,00000000,00000591,00000000,00000000,00000000,00007719,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00013461,00000847,00000048,00000328,00000000,00004252,00015020,00000000,00000001,00000000,00000010,00000263,00000064,00000012,00001038,00000307,00000251,00000000,00000176,00000000,00000000,00000000,00002531,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00009218,00000639,00000064,00000268,00000006,00004448,00006056,00000000,00000000,00000000,00000011,00000079,00000098,00000000,00000230,00000066,00000033,00000000,00000036,00000000,00000000,00000000,00001117,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00020582,00001001,00000127,00000270,00000002,00020424,00009506,00000000,00000000,00000000,00000020,00000066,00000539,00000003,00000773,00000024,00000038,00000000,00000097,00000000,00000000,00000000,00005010,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00025325,00001054,00000190,00000397,00000002,00024324,00012882,00000000,00000000,00000000,00000025,00000059,00000664,00000013,00000905,00000026,00000049,00000000,00000094,00000000,00000000,00000000,00004761,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00010070,00000448,00000031,00000078,00000000,00007450,00003661,00000000,00000000,00000000,00000007,00000081,00000252,00000001,00000242,00000013,00000029,00000000,00000038,00000000,00000000,00000000,00002140,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00010236,00000370,00000051,00000120,00000005,00004102,00010970,00000000,00000000,00000000,00000003,00000128,00000077,00000002,00000773,00000188,00000216,00000000,00000131,00000000,00000000,00000000,00001098,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005035,00000425,00000019,00000111,00000003,00001923,00002205,00000000,00000000,00000000,00000004,00000041,00000107,00000005,00000036,00000033,00000009,00000000,00000035,00000000,00000000,00000000,00000403,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00059783,00002817,00000162,00000622,00000087,00020927,00047769,00000000,00000000,00000000,00000100,00000588,00000571,00000064,00002933,00000840,00000497,00000000,00001117,00000000,00000000,00000000,00008704,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00017500,00000493,00000051,00000192,00000023,00008098,00020513,00000000,00000000,00000000,00000008,00000240,00000161,00000007,00001181,00000201,00000217,00000000,00000249,00000000,00000000,00000000,00001472,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00010112,00000517,00000069,00000211,00000001,00006162,00010007,00000000,00000000,00000000,00000017,00000074,00000198,00000005,00000489,00000091,00000075,00000000,00000116,00000000,00000000,00000000,00009691,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00016875,00002573,00000149,00000576,00000017,00008624,00019449,00000000,00000000,00000000,00000056,00000243,00000179,00000083,00001074,00000369,00000203,00000000,00000245,00000000,00000000,00000000,00002083,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00020903,00001130,00000053,00000213,00000034,00010229,00015763,00000000,00000000,00000000,00000056,00000292,00000090,00000066,00000845,00000314,00000216,00000000,00000596,00000000,00000000,00000000,00001049,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011355,00000553,00000060,00000135,00000004,00009200,00005540,00000000,00000000,00000000,00000014,00000040,00000181,00000008,00000378,00000015,00000042,00000000,00000062,00000000,00000000,00000000,00001940,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00032542,00002363,00000177,00000765,00000003,00019432,00042610,00000000,00000001,00000000,00000026,00000428,00000342,00000027,00001570,00000219,00000255,00000000,00000233,00000000,00000000,00000000,00004967,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00010995,00000837,00000044,00000200,00000004,00003809,00008724,00000000,00000000,00000000,00000018,00000163,00000127,00000000,00000491,00000134,00000070,00000000,00000124,00000000,00000000,00000000,00003511,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00019600,00000847,00000066,00000375,00000009,00007524,00017582,00000000,00000000,00000000,00000014,00000193,00000138,00000008,00000818,00000207,00000170,00000000,00000368,00000000,00000000,00000000,00002355,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00029916,00003252,00000158,00001219,00000059,00010701,00027179,00000000,00000000,00000000,00000072,00000317,00000451,00000040,00001723,00000290,00000199,00000000,00000361,00000000,00000000,00000000,00005388,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00029220,00001440,00000143,00000433,00000004,00012255,00027765,00000000,00000000,00000000,00000045,00000323,00000313,00000024,00001522,00000499,00000425,00000000,00000384,00000000,00000000,00000000,00004070,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00011340,00001783,00000136,00000526,00000021,00005805,00017255,00000000,00000000,00000000,00000030,00000131,00000226,00000021,00001802,00000189,00000259,00000000,00000238,00000000,00000000,00000000,00001587,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00021195,00001786,00000216,00000353,00000007,00021032,00013756,00000000,00000000,00000000,00000015,00000052,00000983,00000010,00000949,00000076,00000106,00000000,00000159,00000000,00000000,00000000,00003577,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00024745,00001723,00000124,00000382,00000020,00011962,00024333,00000000,00000000,00000000,00000032,00000225,00000430,00000023,00001303,00000218,00000299,00000000,00000271,00000000,00000000,00000000,00006537,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00002280,00000178,00000025,00000038,00000000,00001167,00001199,00000000,00000000,00000000,00000003,00000017,00000032,00000001,00000051,00000007,00000018,00000000,00000008,00000000,00000000,00000000,00000908,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00006690,00000569,00000033,00000169,00000007,00002941,00005545,00000000,00000000,00000000,00000003,00000059,00000084,00000001,00000249,00000071,00000044,00000000,00000045,00000000,00000000,00000000,00001679,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008309,00001206,00000039,00000256,00000000,00002201,00004381,00000000,00000000,00000000,00000002,00000131,00000189,00000000,00000174,00000082,00000044,00000000,00000042,00000000,00000000,00000000,00003817,                                                                                                                               
R265,MONTROSE AVENUE               ,00010842,00000459,00000022,00000107,00000006,00006280,00011274,00000000,00000000,00000000,00000021,00000065,00000249,00000018,00000640,00000044,00000096,00000000,00000142,00000000,00000000,00000000,00002823,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00017075,00000550,00000053,00000158,00000001,00009865,00011091,00000000,00000000,00000000,00000008,00000118,00000213,00000001,00000566,00000066,00000070,00000000,00000212,00000000,00000000,00000000,00002994,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00021962,00001251,00000080,00000333,00000009,00009657,00020692,00000000,00000000,00000000,00000009,00000266,00000223,00000027,00001082,00000168,00000230,00000000,00000194,00000000,00000000,00000000,00004038,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00044251,00000945,00000099,00000353,00000022,00024100,00047678,00000000,00000000,00000000,00000052,00000364,00000255,00000021,00002370,00000432,00000407,00000000,00000941,00000000,00000000,00000000,00003726,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015418,00000395,00000038,00000160,00000003,00010367,00014448,00000000,00000000,00000000,00000012,00000108,00000171,00000001,00000707,00000103,00000183,00000000,00000300,00000000,00000000,00000000,00002048,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00009343,00000346,00000039,00000166,00000000,00006097,00006367,00000000,00000000,00000000,00000006,00000060,00000199,00000001,00000252,00000081,00000055,00000000,00000101,00000000,00000000,00000000,00001329,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00007226,00000610,00000042,00000237,00000001,00002726,00004799,00000000,00000000,00000000,00000002,00000065,00000113,00000000,00000213,00000065,00000038,00000000,00000014,00000000,00000000,00000000,00000965,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00036586,00002541,00000170,00000637,00000135,00015839,00029064,00000000,00000000,00000000,00000154,00000463,00000316,00000199,00001511,00000571,00000487,00000000,00000515,00000000,00000000,00000000,00000793,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00018613,00001387,00000248,00000422,00000009,00019193,00019939,00000000,00000000,00000000,00000029,00000094,00000604,00000012,00001002,00000116,00000150,00000000,00000210,00000000,00000000,00000000,00002853,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00017276,00001618,00000140,00000272,00000010,00012526,00012211,00000000,00000000,00000000,00000007,00000081,00000636,00000011,00000931,00000067,00000097,00000000,00000134,00000000,00000000,00000000,00006549,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00015771,00000618,00000086,00000165,00000005,00013434,00005995,00000000,00000000,00000000,00000007,00000046,00000423,00000009,00000432,00000022,00000014,00000000,00000068,00000000,00000000,00000000,00003803,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00032258,00001332,00000043,00000252,00000073,00011360,00032439,00000000,00000000,00000000,00000088,00000451,00000144,00000199,00001998,00000728,00000539,00000000,00000382,00000000,00000000,00000000,00002612,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00008234,00000547,00000077,00000084,00000002,00005322,00006772,00000000,00000000,00000000,00000002,00000034,00000112,00000000,00000398,00000043,00000075,00000000,00000051,00000000,00000000,00000000,00002906,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00006940,00000302,00000029,00000055,00000003,00003986,00005864,00000000,00000000,00000000,00000002,00000059,00000067,00000010,00000242,00000074,00000060,00000000,00000115,00000000,00000000,00000000,00000613,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00012885,00000284,00000053,00000088,00000010,00007224,00010781,00000000,00000001,00000000,00000002,00000070,00000093,00000003,00000322,00000054,00000088,00000000,00000146,00000000,00000000,00000000,00001537,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00009341,00001100,00000038,00000323,00000001,00004947,00010786,00000000,00000000,00000000,00000005,00000077,00000167,00000013,00000666,00000129,00000162,00000000,00000112,00000000,00000000,00000000,00001699,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00023381,00001959,00000072,00000288,00000026,00010401,00015618,00000000,00000000,00000000,00000042,00000346,00000188,00000027,00000887,00000480,00000193,00000000,00000586,00000000,00000000,00000000,00001138,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00034481,00001373,00000095,00000275,00000202,00011832,00022742,00000000,00000000,00000000,00000127,00000522,00000171,00000293,00001498,00000611,00000340,00000000,00000556,00000000,00000000,00000000,00002411,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00011384,00000447,00000081,00000108,00000004,00006567,00009580,00000000,00000000,00000000,00000011,00000125,00000117,00000004,00000626,00000137,00000126,00000000,00000221,00000000,00000000,00000000,00003377,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00015708,00000532,00000057,00000092,00000002,00007039,00016180,00000000,00000000,00000000,00000015,00000182,00000120,00000007,00000983,00000174,00000220,00000000,00000301,00000000,00000000,00000000,00001823,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00011623,00000742,00000084,00000142,00000005,00006415,00003299,00000000,00000000,00000000,00000012,00000036,00000303,00000001,00000179,00000028,00000018,00000000,00000122,00000000,00000000,00000000,00002045,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010483,00000326,00000030,00000098,00000000,00007734,00008969,00000000,00000000,00000000,00000001,00000059,00000175,00000000,00000422,00000054,00000066,00000000,00000166,00000000,00000000,00000000,00001737,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00009922,00000259,00000023,00000060,00000002,00004791,00008922,00000000,00000000,00000000,00000005,00000100,00000137,00000001,00000373,00000098,00000096,00000000,00000143,00000000,00000000,00000000,00001612,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00028903,00001928,00000076,00000272,00000003,00007721,00028129,00000000,00000000,00000000,00000023,00000512,00000124,00000020,00001752,00000720,00000389,00000000,00000359,00000000,00000000,00000000,00005552,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00012286,00000909,00000027,00000166,00000005,00003595,00012960,00000000,00000000,00000000,00000011,00000236,00000112,00000008,00000840,00000311,00000232,00000000,00000124,00000000,00000000,00000000,00002711,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00038586,00002528,00000209,00000453,00000395,00011891,00026701,00000000,00000000,00000000,00000306,00000492,00000207,00000695,00001820,00000667,00000396,00000000,00000404,00000000,00000000,00000000,00001954,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00033837,00001173,00000096,00000417,00000054,00016857,00023756,00000000,00000000,00000000,00000104,00000293,00000179,00000102,00001488,00000234,00000132,00000000,00000290,00000000,00000000,00000000,00014022,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00010315,00000474,00000028,00000064,00000004,00005577,00003481,00000000,00000000,00000000,00000017,00000081,00000144,00000001,00000358,00000022,00000024,00000000,00000036,00000000,00000000,00000000,00005927,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00178712,00007189,00000594,00001314,00005936,00038696,00058886,00000000,00000000,00000000,00000505,00001554,00001574,00009574,00003407,00003045,00000745,00000000,00002029,00000000,00000000,00000000,00003343,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00012470,00000218,00000030,00000075,00000001,00007550,00012051,00000000,00000000,00000000,00000020,00000065,00000092,00000000,00000347,00000080,00000138,00000000,00000292,00000000,00000000,00000000,00001548,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00008560,00000298,00000047,00000064,00000005,00006838,00005441,00000000,00000000,00000000,00000003,00000023,00000173,00000000,00000215,00000022,00000047,00000000,00000055,00000000,00000000,00000000,00002232,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008478,00000573,00000060,00000151,00000003,00006961,00006621,00000000,00000000,00000000,00000009,00000030,00000251,00000001,00000406,00000037,00000043,00000000,00000064,00000000,00000000,00000000,00001870,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00012970,00000553,00000126,00000226,00000002,00010421,00011941,00000000,00000000,00000000,00000007,00000064,00000224,00000000,00000647,00000099,00000070,00000000,00000243,00000000,00000000,00000000,00002517,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00014288,00001168,00000099,00000367,00000002,00008070,00014095,00000000,00000000,00000000,00000015,00000213,00000249,00000005,00000542,00000091,00000112,00000000,00000103,00000000,00000000,00000000,00001565,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006602,00000409,00000019,00000188,00000001,00004903,00006284,00000000,00000000,00000000,00000006,00000029,00000117,00000001,00000270,00000031,00000059,00000000,00000092,00000000,00000000,00000000,00001765,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00046417,00002062,00000193,00000540,00000047,00019604,00037140,00000000,00000000,00000000,00000064,00000449,00000382,00000035,00002104,00000632,00000387,00000000,00000951,00000000,00000000,00000000,00003800,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00020546,00000542,00000061,00000184,00000028,00008062,00018875,00000000,00000000,00000000,00000042,00000281,00000149,00000030,00000700,00000415,00000224,00000000,00000396,00000000,00000000,00000000,00001293,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00040889,00002055,00000125,00000446,00000098,00014680,00027758,00000000,00000000,00000000,00000178,00000798,00000231,00000214,00002405,00000901,00000323,00000000,00000691,00000000,00000000,00000000,00000458,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00015820,00001426,00000199,00000743,00000020,00013472,00012904,00000000,00000000,00000000,00000031,00000102,00000613,00000009,00000646,00000107,00000064,00000000,00000249,00000000,00000000,00000000,00001623,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00024570,00001276,00000064,00000199,00000288,00007646,00015309,00000000,00000000,00000000,00000757,00000407,00000174,00000662,00001055,00000462,00000231,00000000,00000370,00000000,00000000,00000000,00001863,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00010318,00000616,00000056,00000093,00000001,00003896,00006028,00000000,00000000,00000000,00000022,00000095,00000165,00000009,00000451,00000123,00000038,00000000,00000027,00000000,00000000,00000000,00001000,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008535,00000257,00000047,00000101,00000001,00004960,00003790,00000000,00000000,00000000,00000012,00000021,00000204,00000004,00000256,00000049,00000023,00000000,00000039,00000000,00000000,00000000,00000873,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00014052,00000689,00000124,00000269,00000004,00011575,00006396,00000000,00000000,00000000,00000013,00000032,00000402,00000003,00000505,00000017,00000023,00000000,00000067,00000000,00000000,00000000,00003291,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00013093,00000577,00000078,00000196,00000003,00012939,00005947,00000000,00000000,00000000,00000010,00000025,00000416,00000003,00000493,00000013,00000028,00000000,00000045,00000000,00000000,00000000,00003978,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00031373,00000957,00000070,00000294,00000000,00020265,00012787,00000000,00000000,00000000,00000017,00000118,00000220,00000009,00000335,00000071,00000052,00000000,00000130,00000000,00000000,00000000,00003877,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00007172,00000573,00000028,00000446,00000004,00004368,00008292,00000000,00000000,00000000,00000007,00000046,00000033,00000007,00000250,00000053,00000054,00000000,00000277,00000000,00000000,00000000,00000760,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00005515,00000694,00000009,00000137,00000000,00001545,00002730,00000000,00000000,00000000,00000003,00000112,00000055,00000002,00000153,00000042,00000011,00000000,00000046,00000000,00000000,00000000,00000456,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002966,00000166,00000013,00000029,00000000,00002446,00002066,00000000,00000000,00000000,00000000,00000010,00000093,00000000,00000105,00000010,00000018,00000000,00000026,00000000,00000000,00000000,00000755,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009655,00000882,00000043,00000231,00000003,00006426,00009251,00000000,00000000,00000000,00000008,00000092,00000280,00000003,00000434,00000139,00000123,00000000,00000279,00000000,00000000,00000000,00001633,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00007954,00000613,00000083,00000221,00000002,00007229,00004113,00000000,00000000,00000000,00000001,00000037,00000340,00000000,00000264,00000012,00000023,00000000,00000051,00000000,00000000,00000000,00002268,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00005532,00000211,00000023,00000055,00000000,00003453,00002932,00000000,00000000,00000000,00000007,00000044,00000079,00000000,00000204,00000034,00000028,00000000,00000066,00000000,00000000,00000000,00000953,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00013858,00000514,00000028,00000087,00000010,00004365,00010810,00000000,00000000,00000000,00000011,00000124,00000044,00000007,00000547,00000191,00000137,00000000,00000257,00000000,00000000,00000000,00001726,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00007047,00000252,00000022,00000131,00000021,00004319,00008247,00000000,00000000,00000000,00000006,00000070,00000037,00000019,00000306,00000113,00000120,00000000,00000156,00000000,00000000,00000000,00006896,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00036740,00002147,00000112,00000417,00000106,00013782,00031555,00000000,00000000,00000000,00000108,00000659,00000217,00000132,00001757,00000739,00000336,00000000,00000405,00000000,00000000,00000000,00001604,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00016979,00000571,00000052,00000127,00000169,00005832,00010410,00000000,00000000,00000000,00000078,00000199,00000078,00000261,00000700,00000282,00000157,00000000,00000227,00000000,00000000,00000000,00001169,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021183,00001498,00000087,00000278,00000188,00007654,00015404,00000000,00000000,00000000,00000070,00000295,00000107,00000210,00000891,00000442,00000189,00000000,00000234,00000000,00000000,00000000,00002491,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00044441,00001650,00000101,00000244,00000149,00017087,00026440,00000000,00000000,00000000,00000142,00000519,00000164,00000210,00001302,00000676,00000307,00000000,00000804,00000000,00000000,00000000,00000960,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00017686,00001221,00000217,00000421,00000031,00014826,00017339,00000000,00000000,00000000,00000036,00000142,00000449,00000050,00001144,00000125,00000143,00000000,00000251,00000000,00000000,00000000,00004900,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00022291,00001419,00000315,00000583,00000025,00020296,00020909,00000000,00000000,00000000,00000035,00000089,00000504,00000042,00001469,00000133,00000169,00000000,00000247,00000000,00000000,00000000,00004928,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003940,00000138,00000013,00000031,00000000,00003378,00001476,00000000,00000000,00000000,00000001,00000012,00000050,00000000,00000112,00000007,00000003,00000000,00000021,00000000,00000000,00000000,00001234,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00008251,00000434,00000073,00000077,00000000,00003694,00003381,00000000,00000000,00000000,00000011,00000119,00000110,00000006,00000208,00000034,00000022,00000000,00000019,00000000,00000000,00000000,00001437,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00015310,00001389,00000050,00000287,00000003,00008724,00015751,00000000,00000000,00000000,00000003,00000147,00000172,00000020,00000674,00000118,00000126,00000000,00000153,00000000,00000000,00000000,00001628,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00024052,00000925,00000055,00000115,00000029,00009008,00007821,00000000,00000000,00000000,00000036,00000279,00000207,00000044,00000542,00000337,00000095,00000000,00000479,00000000,00000000,00000000,00000837,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00006607,00000241,00000024,00000035,00000003,00001664,00002880,00000000,00000000,00000000,00000033,00000099,00000080,00000001,00000271,00000062,00000020,00000000,00000032,00000000,00000000,00000000,00000882,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00016514,00000607,00000043,00000162,00000024,00007298,00016327,00000000,00000000,00000000,00000018,00000185,00000138,00000031,00000851,00000222,00000172,00000000,00000366,00000000,00000000,00000000,00001376,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00004754,00000396,00000051,00000192,00000001,00004320,00004587,00000000,00000000,00000000,00000009,00000014,00000144,00000000,00000244,00000025,00000037,00000000,00000032,00000000,00000000,00000000,00001037,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00010119,00000593,00000108,00000217,00000005,00007696,00010320,00000000,00000000,00000000,00000020,00000059,00000148,00000020,00000712,00000123,00000104,00000000,00000143,00000000,00000000,00000000,00004953,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00011774,00000555,00000145,00000234,00000010,00009211,00013305,00000000,00000000,00000000,00000013,00000093,00000172,00000015,00000776,00000127,00000155,00000000,00000165,00000000,00000000,00000000,00002766,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014053,00001102,00000089,00000363,00000013,00008824,00014945,00000000,00000000,00000000,00000020,00000092,00000265,00000009,00000760,00000175,00000171,00000000,00000255,00000000,00000000,00000000,00002614,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00005561,00000218,00000023,00000052,00000002,00002541,00001969,00000000,00000000,00000000,00000011,00000032,00000094,00000001,00000137,00000068,00000014,00000000,00000098,00000000,00000000,00000000,00001236,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005876,00000382,00000041,00000067,00000000,00003603,00002031,00000000,00000000,00000000,00000007,00000026,00000143,00000000,00000245,00000002,00000035,00000000,00000095,00000000,00000000,00000000,00001829,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001479,00000071,00000006,00000015,00000000,00000790,00000432,00000000,00000000,00000000,00000000,00000017,00000022,00000000,00000027,00000005,00000004,00000000,00000028,00000000,00000000,00000000,00000357,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002248,00000130,00000004,00000016,00000000,00001160,00000737,00000000,00000000,00000000,00000003,00000018,00000047,00000000,00000055,00000001,00000000,00000000,00000022,00000000,00000000,00000000,00000673,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009792,00000621,00000064,00000122,00000009,00005380,00006599,00000000,00000000,00000000,00000030,00000111,00000178,00000035,00000354,00000085,00000073,00000000,00000072,00000000,00000000,00000000,00001455,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00007930,00000591,00000015,00000113,00000007,00003479,00007983,00000000,00000000,00000000,00000004,00000046,00000167,00000004,00000241,00000032,00000046,00000000,00000074,00000000,00000000,00000000,00000988,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00008612,00001167,00000028,00000190,00000002,00002040,00008627,00000000,00000000,00000000,00000022,00000221,00000146,00000010,00000489,00000240,00000099,00000000,00000108,00000000,00000000,00000000,00000443,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00014566,00000630,00000066,00000146,00000011,00006261,00005911,00000000,00000000,00000000,00000004,00000083,00000223,00000007,00000326,00000050,00000070,00000000,00000147,00000000,00000000,00000000,00001273,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00015999,00000950,00000047,00000126,00000156,00004386,00009614,00000000,00000000,00000000,00000053,00000233,00000096,00000246,00000484,00000320,00000133,00000000,00000177,00000000,00000000,00000000,00000515,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00006652,00000582,00000127,00000232,00000003,00006174,00005204,00000000,00000000,00000000,00000014,00000033,00000180,00000005,00000422,00000019,00000034,00000000,00000040,00000000,00000000,00000000,00001674,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006925,00000722,00000081,00000212,00000012,00006109,00005933,00000000,00000000,00000000,00000010,00000024,00000232,00000004,00000480,00000047,00000072,00000000,00000035,00000000,00000000,00000000,00003459,                                                                                                                               
R346,COURT SQ                      ,00012179,00000615,00000075,00000172,00000048,00007351,00010110,00000000,00000000,00000000,00000041,00000102,00000080,00000212,00000334,00000195,00000092,00000000,00000161,00000000,00000000,00000000,00001528,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00011827,00000659,00000077,00000208,00000000,00007941,00010305,00000000,00000000,00000000,00000005,00000063,00000174,00000003,00000329,00000048,00000052,00000000,00000081,00000000,00000000,00000000,00001762,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003256,00000136,00000028,00000055,00000031,00002845,00001224,00000000,00000000,00000000,00000002,00000009,00000070,00000017,00000113,00000024,00000005,00000000,00000025,00000000,00000000,00000000,00001190,                                                                                                                               
