R123,FRANKLIN AVE/EASTERN PKWY     ,00030716,00001633,00000141,00000478,00000020,00018384,00029640,00000000,00000000,00000000,00000028,00000219,00000391,00000010,00001953,00000188,00000334,00000000,00000348,00000000,00000000,00000000,00005639,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00013720,00000999,00000105,00000218,00000008,00006412,00006437,00000000,00000000,00000000,00000018,00000068,00000269,00000001,00000387,00000055,00000040,00000000,00000082,00000000,00000000,00000000,00001590,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00012604,00000481,00000032,00000085,00000021,00003999,00008559,00000000,00000000,00000000,00000056,00000463,00000039,00000016,00000714,00000180,00000135,00000000,00000152,00000000,00000000,00000000,00002170,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039862,00002310,00000175,00000425,00000027,00015084,00020348,00000000,00000000,00000000,00000011,00000390,00001069,00000014,00001072,00000286,00000207,00000000,00000354,00000000,00000000,00000000,00001773,                                                                                                                               
R127,JAY ST-METROTECH              ,00093623,00004705,00000502,00001384,00000117,00038779,00066759,00000000,00000000,00000000,00000227,00000850,00000813,00000202,00003281,00001176,00000832,00000000,00000921,00000000,00000000,00000000,00008699,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012235,00000732,00000071,00000166,00000012,00005840,00008006,00000000,00000000,00000000,00000021,00000133,00000245,00000009,00000292,00000050,00000038,00000000,00000140,00000000,00000000,00000000,00000835,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00028755,00001397,00000078,00000264,00000009,00009511,00026011,00000000,00000000,00000000,00000020,00000411,00000146,00000009,00001845,00000504,00000314,00000000,00000438,00000000,00000000,00000000,00003341,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009017,00000767,00000041,00000207,00000000,00003379,00005867,00000000,00000000,00000000,00000013,00000139,00000096,00000002,00000179,00000077,00000038,00000000,00000034,00000000,00000000,00000000,00001012,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00080306,00004236,00000294,00000945,00000443,00023757,00064778,00000001,00000000,00000000,00000886,00001435,00000507,00000580,00003364,00001496,00000720,00000000,00000854,00000000,00000000,00000000,00004196,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00061041,00003811,00000726,00001667,00000587,00048016,00040527,00000000,00000000,00000000,00000196,00000361,00001714,00000902,00002830,00000532,00000294,00000000,00000315,00000000,00000000,00000000,00005745,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022515,00001287,00000148,00000316,00000010,00014029,00011113,00000000,00000000,00000000,00000039,00000099,00000556,00000012,00001218,00000097,00000083,00000000,00000100,00000000,00000000,00000000,00004288,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017236,00000593,00000051,00000133,00001013,00005317,00006584,00000000,00000000,00000000,00000068,00000241,00000072,00001330,00001007,00000461,00000059,00000000,00000081,00000000,00000000,00000000,00000050,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00019097,00001084,00000159,00000286,00000004,00011837,00009282,00000000,00000000,00000000,00000016,00000184,00000254,00000006,00000903,00000015,00000048,00000000,00000097,00000000,00000000,00000000,00002429,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00032668,00002846,00000141,00000824,00000004,00010177,00023541,00000000,00000000,00000000,00000039,00000788,00000413,00000016,00001536,00000380,00000110,00000000,00000132,00000000,00000000,00000000,00003450,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00038781,00001478,00000169,00000498,00000004,00025386,00027747,00000000,00000000,00000000,00000031,00000254,00000621,00000007,00001249,00000102,00000184,00000000,00000333,00000000,00000000,00000000,00005322,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00112703,00005876,00000358,00001130,00000238,00042929,00090995,00000000,00000000,00000000,00000513,00001460,00000697,00000344,00004616,00001991,00001057,00000000,00002196,00000000,00000000,00000000,00002729,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00055114,00001974,00000109,00000346,00000483,00018038,00035574,00000000,00000000,00000000,00000110,00000781,00000300,00001036,00001796,00001073,00000555,00000000,00000901,00000000,00000000,00000000,00001941,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00021069,00000867,00000128,00000430,00000051,00010906,00015379,00000000,00000000,00000000,00000067,00000181,00000228,00000088,00001316,00000302,00000191,00000000,00000433,00000000,00000000,00000000,00003838,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00057544,00006215,00000340,00001652,00000074,00019955,00050606,00000000,00000000,00000000,00000106,00001352,00000868,00000086,00002964,00001067,00000558,00000000,00000426,00000000,00000000,00000000,00004347,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00056512,00002917,00000229,00000912,00000054,00028020,00044806,00000000,00000000,00000000,00000086,00000570,00000823,00000055,00002395,00000561,00000431,00000000,00001017,00000000,00000000,00000000,00012257,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00062372,00003018,00000208,00000607,00000258,00021870,00042534,00000000,00000000,00000000,00000238,00001118,00000487,00000272,00003903,00001105,00000428,00000000,00000715,00000000,00000000,00000000,00001196,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00058566,00004124,00000200,00000924,00000149,00021277,00053120,00000000,00000000,00000000,00000308,00000718,00000585,00000219,00003640,00001034,00000695,00000000,00000621,00000000,00000000,00000000,00007415,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00013603,00000594,00000080,00000105,00000005,00008095,00003670,00000000,00000000,00000000,00000004,00000041,00000393,00000002,00000354,00000014,00000025,00000000,00000064,00000000,00000000,00000000,00001552,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017853,00000814,00000187,00000362,00000008,00017791,00010529,00000000,00000000,00000000,00000026,00000039,00000578,00000000,00000947,00000059,00000038,00000000,00000072,00000000,00000000,00000000,00002769,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00040512,00002725,00000208,00000681,00000394,00018192,00034322,00000000,00000000,00000000,00000032,00000389,00000579,00000612,00001158,00000354,00000247,00000000,00000387,00000000,00000000,00000000,00003902,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00003988,00000259,00000032,00000122,00000000,00002604,00001993,00000000,00000000,00000000,00000007,00000010,00000115,00000002,00000177,00000011,00000008,00000000,00000039,00000000,00000000,00000000,00000409,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00028510,00001966,00000228,00000632,00000015,00014763,00023200,00000000,00000000,00000000,00000041,00000304,00000394,00000008,00001463,00000245,00000266,00000000,00000175,00000000,00000000,00000000,00003039,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014118,00001383,00000075,00000593,00000003,00004830,00013372,00000000,00000000,00000000,00000020,00000220,00000192,00000008,00000449,00000114,00000075,00000000,00000050,00000000,00000000,00000000,00001851,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00035812,00002494,00000215,00001177,00000014,00020632,00017771,00000000,00000000,00000000,00000043,00000162,00000683,00000001,00000703,00000136,00000071,00000000,00000435,00000000,00000000,00000000,00003443,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024616,00000982,00000171,00000392,00000000,00019674,00014894,00000000,00000000,00000000,00000050,00000206,00000248,00000008,00001491,00000079,00000053,00000000,00000082,00000000,00000000,00000000,00003617,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028841,00001290,00000268,00000393,00000004,00025996,00020441,00000000,00000000,00000000,00000023,00000187,00000494,00000018,00001446,00000099,00000124,00000000,00000255,00000000,00000000,00000000,00004535,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00017801,00000825,00000205,00000333,00000001,00018382,00009795,00000000,00000000,00000000,00000015,00000118,00000495,00000016,00000824,00000046,00000040,00000000,00000109,00000000,00000000,00000000,00002070,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017614,00000698,00000117,00000232,00000010,00013513,00008289,00000000,00000000,00000000,00000027,00000071,00000384,00000001,00000682,00000038,00000066,00000000,00000071,00000000,00000000,00000000,00002238,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013837,00000834,00000092,00000231,00000001,00009252,00008586,00000000,00000000,00000000,00000006,00000108,00000272,00000001,00000719,00000058,00000034,00000000,00000078,00000000,00000000,00000000,00002775,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018008,00000814,00000121,00000334,00000007,00012680,00010539,00000000,00000001,00000000,00000049,00000091,00000323,00000015,00000935,00000046,00000045,00000000,00000114,00000000,00000000,00000000,00001694,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00041957,00003213,00000312,00001331,00000049,00025183,00047159,00000000,00000000,00000000,00000127,00000722,00000601,00000079,00002955,00000634,00000296,00000000,00000355,00000000,00000000,00000000,00002652,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00050858,00002272,00000112,00000443,00000150,00010465,00037514,00000000,00000000,00000000,00000082,00000368,00000274,00000230,00001005,00001010,00000491,00000000,00000830,00000000,00000000,00000000,00000830,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00046676,00002744,00000141,00000475,00000161,00016956,00037489,00000000,00000000,00000000,00000121,00000634,00000247,00000297,00001906,00000836,00000464,00000000,00000859,00000000,00000000,00000000,00001945,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00023806,00001034,00000154,00000355,00000009,00018923,00012066,00000000,00000000,00000000,00000046,00000096,00000540,00000002,00001009,00000045,00000055,00000000,00000124,00000000,00000000,00000000,00004698,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016877,00000668,00000093,00000088,00000004,00013015,00005459,00000000,00000000,00000000,00000003,00000049,00000342,00000004,00000271,00000011,00000027,00000000,00000050,00000000,00000000,00000000,00003248,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00060637,00003073,00000222,00000759,00000047,00022722,00050786,00000000,00000000,00000000,00000263,00001074,00000236,00000063,00002882,00001017,00000702,00000000,00000820,00000000,00000000,00000000,00003676,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00055830,00005107,00000261,00001025,00000274,00020891,00041411,00000000,00000000,00000000,00000151,00000709,00000461,00000686,00002254,00000998,00000477,00000000,00000755,00000000,00000000,00000000,00011791,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002674,00000064,00000003,00000020,00000000,00000728,00000308,00000000,00000000,00000000,00000007,00000003,00000004,00000000,00000002,00000011,00000000,00000000,00000004,00000000,00000000,00000000,00000231,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039153,00004049,00000156,00000877,00000054,00016674,00033032,00000000,00000000,00000000,00000091,00000599,00000313,00000093,00001618,00000699,00000342,00000000,00000593,00000000,00000000,00000000,00002296,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00043227,00005228,00000296,00001025,00000085,00017683,00039383,00000000,00000000,00000000,00000070,00000690,00000527,00000101,00002218,00000895,00000481,00000000,00000570,00000000,00000000,00000000,00003530,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00083987,00010528,00000700,00002595,00000107,00042083,00081542,00000000,00000000,00000000,00000121,00001270,00001529,00000222,00004321,00001515,00000965,00000000,00001139,00000000,00000000,00000000,00006940,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00038195,00002421,00000291,00000593,00000038,00027515,00035616,00000000,00000000,00000000,00000056,00000207,00001067,00000035,00001517,00000216,00000320,00000000,00000385,00000000,00000000,00000000,00005113,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00266278,00014364,00001116,00003675,00000827,00113568,00229692,00000000,00000000,00000000,00000892,00003366,00001752,00001337,00012306,00004274,00002781,00000000,00003579,00000000,00000000,00000000,00018120,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020879,00001207,00000079,00000290,00000010,00006053,00023353,00000000,00000000,00000000,00000018,00000326,00000167,00000011,00001566,00000512,00000333,00000000,00000258,00000000,00000000,00000000,00001745,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00032629,00003442,00000163,00000861,00000011,00014336,00020428,00000000,00000000,00000000,00000040,00000285,00000401,00000017,00000582,00000204,00000064,00000000,00000310,00000000,00000000,00000000,00003829,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00025698,00001715,00000219,00000587,00000006,00015710,00021954,00000000,00000000,00000000,00000066,00000214,00000700,00000019,00001449,00000268,00000192,00000000,00000227,00000000,00000000,00000000,00002026,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024441,00002270,00000123,00000446,00000007,00011446,00025090,00000000,00000000,00000000,00000021,00000323,00000250,00000009,00001454,00000341,00000305,00000000,00000320,00000000,00000000,00000000,00002168,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00111394,00004482,00000392,00001290,00000374,00053885,00084826,00000000,00000000,00000000,00000373,00001196,00000583,00000532,00006288,00002001,00001070,00000000,00002369,00000000,00000000,00000000,00011957,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00081853,00004751,00000216,00000755,00000232,00028630,00056810,00000000,00000000,00000000,00000828,00001510,00000471,00000238,00004052,00001437,00000673,00000000,00001214,00000000,00000000,00000000,00002822,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00098867,00006995,00000287,00001011,00000506,00027388,00067783,00000000,00000000,00000000,00000421,00001167,00000738,00000595,00003358,00001815,00000767,00000000,00000831,00000000,00000000,00000000,00007222,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00095221,00007848,00000282,00001108,00000319,00030336,00064813,00000000,00000000,00000000,00000333,00001575,00000902,00000404,00003841,00001563,00000820,00000000,00001180,00000000,00000000,00000000,00004817,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00154443,00011477,00000527,00001940,00000379,00060572,00134193,00000000,00000000,00000000,00000551,00002554,00000902,00000610,00008268,00003272,00001907,00000000,00001795,00000000,00000000,00000000,00007087,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00035654,00002472,00000252,00000712,00000030,00022796,00024404,00000000,00000000,00000000,00000086,00000231,00000871,00000059,00001416,00000212,00000163,00000000,00000336,00000000,00000000,00000000,00007613,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00025697,00001789,00000161,00000604,00000026,00018600,00020494,00000000,00000000,00000000,00000060,00000219,00000608,00000026,00001219,00000140,00000200,00000000,00000180,00000000,00000000,00000000,00005078,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00032496,00002117,00000337,00000707,00000020,00027599,00026811,00000000,00000000,00000000,00000076,00000191,00000818,00000017,00001386,00000110,00000162,00000000,00000249,00000000,00000000,00000000,00007906,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012887,00000537,00000078,00000201,00000001,00008867,00007466,00000000,00000000,00000000,00000032,00000078,00000168,00000002,00000502,00000040,00000031,00000000,00000075,00000000,00000000,00000000,00007426,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00008730,00000604,00000056,00000125,00000005,00003862,00005240,00000000,00000000,00000000,00000014,00000051,00000093,00000000,00000257,00000043,00000030,00000000,00000044,00000000,00000000,00000000,00001552,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00017782,00001154,00000082,00000362,00000000,00009858,00013560,00000000,00000000,00000000,00000018,00000150,00000447,00000018,00000820,00000105,00000141,00000000,00000168,00000000,00000000,00000000,00002224,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022631,00002200,00000111,00000493,00000029,00009323,00021316,00000000,00000000,00000000,00000035,00000372,00000231,00000079,00001411,00000507,00000256,00000000,00000372,00000000,00000000,00000000,00002657,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00027567,00001921,00000085,00000396,00000041,00016029,00021379,00000000,00000000,00000000,00000093,00000343,00000198,00000144,00001383,00000517,00000231,00000000,00000853,00000000,00000000,00000000,00000970,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00050836,00002421,00000166,00000637,00000275,00022299,00031705,00000000,00000000,00000000,00000140,00000452,00000318,00000349,00001689,00000953,00000411,00000000,00001414,00000000,00000000,00000000,00009485,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029560,00002413,00000127,00000455,00000077,00011525,00018423,00000000,00000000,00000000,00000086,00000309,00000227,00000087,00001040,00000527,00000237,00000000,00000602,00000000,00000000,00000000,00000629,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00036569,00002968,00000229,00000775,00000152,00015485,00029078,00000000,00000000,00000000,00000168,00000566,00000379,00000155,00001647,00000658,00000385,00000000,00000501,00000000,00000000,00000000,00004295,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00029134,00003918,00000196,00000814,00000023,00017584,00027004,00000000,00000000,00000000,00000048,00000264,00000618,00000024,00001220,00000347,00000328,00000000,00000631,00000000,00000000,00000000,00002939,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00034222,00003360,00000181,00000799,00000038,00013449,00029647,00000000,00000000,00000000,00000036,00000331,00000418,00000056,00001265,00000562,00000366,00000000,00000602,00000000,00000000,00000000,00002827,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00016412,00001529,00000141,00000380,00000004,00014301,00015795,00000000,00000000,00000000,00000015,00000089,00000556,00000012,00000801,00000084,00000121,00000000,00000170,00000000,00000000,00000000,00002811,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00035061,00001439,00000103,00000236,00000137,00015077,00028043,00000000,00000000,00000000,00000093,00000482,00000155,00000268,00001500,00000669,00000316,00000000,00000613,00000000,00000000,00000000,00000812,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00071304,00003203,00000493,00001002,00000059,00045086,00031240,00000001,00000000,00000000,00000113,00000516,00001339,00000105,00002731,00000468,00000157,00000000,00000748,00000000,00000000,00000000,00007556,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00023131,00001355,00000108,00000391,00000002,00015590,00022463,00000000,00000000,00000000,00000011,00000176,00000277,00000016,00001555,00000179,00000187,00000000,00000274,00000000,00000000,00000000,00002553,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00029426,00001441,00000138,00000561,00000040,00014844,00021935,00000000,00000000,00000000,00000028,00000244,00000290,00000024,00000943,00000232,00000163,00000000,00000223,00000000,00000000,00000000,00004036,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00034314,00001588,00000332,00000559,00000011,00028657,00028350,00000000,00000000,00000000,00000038,00000194,00000507,00000001,00001864,00000164,00000218,00000000,00000564,00000000,00000000,00000000,00003238,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012721,00000581,00000102,00000184,00000001,00009094,00008720,00000000,00000000,00000000,00000013,00000067,00000148,00000005,00000648,00000101,00000080,00000000,00000232,00000000,00000000,00000000,00003332,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025862,00001254,00000239,00000321,00000001,00016521,00011470,00000000,00000000,00000000,00000006,00000117,00000638,00000000,00000615,00000036,00000048,00000000,00000144,00000000,00000000,00000000,00005724,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048926,00003259,00000295,00000861,00000007,00022852,00036126,00000000,00000000,00000000,00000086,00000513,00000572,00000037,00001958,00000293,00000284,00000000,00000311,00000000,00000000,00000000,00005578,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00040088,00005115,00000287,00000963,00000018,00012759,00033253,00000000,00000000,00000000,00000056,00000777,00000741,00000062,00001747,00000460,00000275,00000000,00000306,00000000,00000000,00000000,00001759,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00039824,00001771,00000152,00000518,00000066,00012473,00030020,00000000,00000000,00000000,00000250,00000911,00000268,00000081,00001747,00000846,00000428,00000000,00000427,00000000,00000000,00000000,00000801,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00021814,00001735,00000137,00000665,00000005,00009805,00020813,00000000,00000000,00000000,00000013,00000215,00000221,00000011,00000785,00000217,00000188,00000000,00000176,00000000,00000000,00000000,00002929,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00029885,00001200,00000236,00000455,00000019,00023662,00018116,00000000,00000000,00000000,00000069,00000103,00000532,00000013,00002644,00000120,00000068,00000000,00000117,00000000,00000000,00000000,00008225,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00030247,00002069,00000449,00000910,00000112,00028433,00024898,00000000,00000000,00000000,00000079,00000155,00000814,00000114,00001694,00000226,00000175,00000000,00000351,00000000,00000000,00000000,00003365,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00029843,00002488,00000357,00000783,00000028,00023718,00024315,00000000,00000000,00000000,00000105,00000115,00000847,00000033,00003098,00000137,00000245,00000000,00000300,00000000,00000000,00000000,00005281,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00052924,00001376,00000137,00000449,00000009,00037441,00019350,00000000,00000000,00000000,00000008,00000091,00000617,00000000,00000602,00000056,00000068,00000000,00000190,00000000,00000000,00000000,00005387,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00013858,00001169,00000168,00000246,00000000,00008424,00009118,00000000,00000000,00000000,00000007,00000103,00000370,00000002,00000678,00000078,00000088,00000000,00000069,00000000,00000000,00000000,00001868,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011685,00000624,00000079,00000139,00000000,00006716,00005210,00000000,00000000,00000000,00000008,00000100,00000155,00000000,00000496,00000030,00000042,00000000,00000054,00000000,00000000,00000000,00001560,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00041620,00003859,00000220,00001156,00000024,00015147,00030457,00000000,00000000,00000000,00000044,00000825,00000539,00000015,00001174,00000628,00000182,00000000,00000163,00000000,00000000,00000000,00004734,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00032173,00001565,00000117,00000467,00000013,00014179,00022370,00000000,00000000,00000000,00000038,00000202,00000315,00000033,00000705,00000159,00000169,00000000,00000152,00000000,00000000,00000000,00003583,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00019010,00001183,00000087,00000424,00000000,00006700,00015456,00000000,00000000,00000000,00000045,00000211,00000252,00000002,00000659,00000199,00000101,00000000,00000135,00000000,00000000,00000000,00003162,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014108,00001016,00000041,00000192,00000002,00003860,00009909,00000000,00000000,00000000,00000033,00000306,00000177,00000009,00000512,00000193,00000114,00000000,00000100,00000000,00000000,00000000,00001056,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00022066,00001283,00000159,00000527,00000006,00011222,00019562,00000000,00000000,00000000,00000185,00000239,00000280,00000007,00000726,00000216,00000168,00000000,00000104,00000000,00000000,00000000,00002594,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016017,00001285,00000098,00000241,00000009,00004244,00010939,00000000,00000000,00000000,00000055,00000220,00000193,00000018,00000647,00000244,00000125,00000000,00000057,00000000,00000000,00000000,00000927,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00023854,00001322,00000157,00000288,00000002,00012901,00014715,00000000,00000000,00000000,00000032,00000178,00000376,00000003,00001014,00000174,00000201,00000000,00000255,00000000,00000000,00000001,00001730,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00028905,00002713,00000161,00000742,00000008,00012000,00035405,00000000,00000000,00000000,00000027,00000237,00000507,00000019,00001347,00000144,00000206,00000000,00000256,00000000,00000000,00000000,00003273,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022565,00002720,00000132,00000563,00000024,00004765,00018386,00000000,00000000,00000000,00000026,00000546,00000317,00000019,00001209,00000317,00000200,00000000,00000196,00000000,00000000,00000000,00004471,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00029979,00001293,00000088,00000203,00000003,00008751,00026220,00000000,00000000,00000000,00000016,00000523,00000146,00000019,00001697,00000583,00000366,00000000,00000441,00000000,00000000,00000000,00003289,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00022042,00000788,00000143,00000202,00000001,00021265,00010822,00000001,00000000,00000000,00000000,00000067,00000549,00000004,00001011,00000030,00000037,00000000,00000107,00000000,00000000,00000000,00003338,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00033664,00001954,00000215,00000558,00000003,00022679,00022927,00000000,00000000,00000000,00000128,00000298,00000697,00000007,00002024,00000113,00000123,00000000,00000114,00000000,00000000,00000000,00004271,                                                                                                                               
R223,46TH ST-BLISS ST              ,00033227,00002048,00000163,00000517,00000016,00019150,00031930,00000000,00000000,00000000,00000019,00000250,00000435,00000020,00001417,00000268,00000240,00000000,00000350,00000000,00000000,00000000,00003361,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014957,00001621,00000042,00000318,00000022,00005382,00016296,00000000,00000000,00000001,00000025,00000254,00000124,00000050,00000878,00000315,00000173,00000000,00000292,00000000,00000000,00000000,00000460,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00009282,00000742,00000059,00000156,00000016,00006308,00005970,00000000,00000000,00000000,00000008,00000059,00000144,00000046,00000427,00000047,00000055,00000000,00000040,00000000,00000000,00000000,00002217,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00014185,00000644,00000067,00000160,00000008,00008033,00005582,00000000,00000000,00000000,00000041,00000150,00000317,00000001,00000655,00000024,00000029,00000000,00000044,00000000,00000000,00000000,00001828,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00008007,00000444,00000017,00000067,00000016,00002891,00005375,00000000,00000000,00000000,00000402,00000155,00000047,00000041,00000262,00000116,00000055,00000000,00000138,00000000,00000000,00000000,00000242,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012674,00001274,00000080,00000371,00000013,00006301,00009558,00000000,00000000,00000000,00000016,00000170,00000182,00000017,00000306,00000164,00000048,00000000,00000088,00000000,00000000,00000000,00002599,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012800,00001128,00000087,00000334,00000012,00004305,00007684,00000000,00000000,00000000,00000009,00000228,00000165,00000007,00000256,00000192,00000052,00000000,00000049,00000000,00000000,00000000,00009134,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009990,00001100,00000032,00000278,00000007,00001827,00008228,00000000,00000000,00000000,00000005,00000250,00000101,00000000,00000282,00000150,00000063,00000000,00000016,00000000,00000000,00000000,00001228,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00014986,00000717,00000061,00000121,00000010,00005440,00013272,00000000,00000000,00000000,00000019,00000210,00000111,00000003,00000928,00000269,00000201,00000000,00000201,00000000,00000000,00000000,00000843,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00019688,00001143,00000095,00000238,00000010,00008720,00010277,00000000,00000000,00000000,00000016,00000151,00000247,00000013,00000370,00000073,00000067,00000000,00000103,00000000,00000000,00000000,00002361,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00020117,00000968,00000091,00000279,00000003,00008844,00011647,00000000,00000000,00000000,00000022,00000110,00000359,00000003,00000369,00000111,00000093,00000000,00000092,00000000,00000000,00000000,00002155,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008931,00000812,00000040,00000253,00000002,00002856,00004814,00000000,00000000,00000000,00000011,00000091,00000141,00000005,00000072,00000063,00000020,00000000,00000022,00000000,00000000,00000000,00000662,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00075676,00001183,00000123,00000299,00000056,00029058,00064227,00000000,00000000,00000000,00000087,00000701,00000257,00000092,00003174,00000984,00000848,00000000,00001693,00000000,00000000,00000000,00004429,                                                                                                                               
