R236,DEKALB AVE-WYCKOFF AVE        ,00019465,00000743,00000080,00000186,00000005,00010002,00014444,00000000,00000000,00000000,00000015,00000137,00000452,00000007,00000641,00000098,00000121,00000000,00000196,00000000,00000000,00000000,00000076,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011507,00000525,00000055,00000117,00000002,00007756,00003717,00000000,00000000,00000000,00000001,00000030,00000303,00000001,00000279,00000011,00000014,00000000,00000043,00000000,00000000,00000000,00000028,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00032655,00001515,00000211,00000416,00000016,00014767,00030237,00000000,00000000,00000001,00000034,00000205,00000406,00000018,00001361,00000262,00000287,00000000,00000387,00000000,00000000,00000000,00000205,                                                                                                                               
R239,GREENPOINT AVE                ,00018233,00001022,00000031,00000337,00000008,00006939,00013943,00000000,00000000,00000000,00000005,00000152,00000211,00000013,00000724,00000164,00000140,00000000,00000286,00000000,00000000,00000000,00000029,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00047947,00009860,00000181,00004357,00000032,00012691,00058428,00000000,00000000,00000000,00000092,00000455,00000771,00000073,00001468,00000322,00000270,00000000,00000733,00000000,00000000,00000000,00000076,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00012758,00000707,00000040,00000289,00000002,00004136,00012173,00000000,00000000,00000000,00000009,00000210,00000067,00000004,00000837,00000271,00000195,00000000,00000202,00000000,00000000,00000000,00000213,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00008627,00000606,00000046,00000265,00000003,00004079,00005290,00000000,00000000,00000000,00000001,00000084,00000081,00000002,00000172,00000056,00000029,00000000,00000037,00000000,00000000,00000000,00000180,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00019667,00000965,00000139,00000256,00000002,00017716,00007853,00000000,00000000,00000000,00000026,00000067,00000467,00000002,00000790,00000019,00000037,00000000,00000090,00000000,00000000,00000000,00000184,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00022306,00001055,00000184,00000356,00000002,00019415,00009390,00000000,00000000,00000000,00000027,00000053,00000686,00000007,00000736,00000017,00000049,00000000,00000087,00000000,00000000,00000000,00000151,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00010078,00000446,00000032,00000073,00000002,00006761,00003264,00000000,00000000,00000000,00000009,00000072,00000198,00000001,00000219,00000010,00000024,00000000,00000029,00000000,00000000,00000000,00000065,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00008842,00000331,00000048,00000092,00000016,00003357,00008364,00000000,00000000,00000000,00000004,00000120,00000041,00000000,00000606,00000154,00000140,00000000,00000124,00000000,00000000,00000000,00000098,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00004433,00000371,00000022,00000124,00000001,00001748,00002088,00000000,00000000,00000000,00000005,00000041,00000070,00000003,00000045,00000024,00000005,00000000,00000030,00000000,00000000,00000000,00000016,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00054262,00002267,00000168,00000515,00000081,00018359,00038736,00000000,00000000,00000000,00000064,00000491,00000492,00000066,00002352,00000672,00000437,00000000,00001062,00000000,00000000,00000000,00000081,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00016068,00000443,00000049,00000157,00000014,00006052,00016324,00000000,00000000,00000000,00000005,00000162,00000148,00000009,00000945,00000168,00000149,00000000,00000202,00000000,00000000,00000000,00000016,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00009183,00000444,00000068,00000174,00000003,00005287,00008456,00000000,00000000,00000000,00000009,00000054,00000133,00000005,00000404,00000057,00000054,00000000,00000131,00000000,00000000,00000000,00000051,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00015165,00001946,00000121,00000425,00000015,00007254,00014663,00000000,00000000,00000000,00000032,00000228,00000168,00000064,00000858,00000238,00000150,00000000,00000231,00000000,00000000,00000000,00000119,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00018700,00000842,00000042,00000179,00000019,00008815,00012089,00000000,00000000,00000000,00000043,00000212,00000072,00000046,00000746,00000234,00000159,00000000,00000669,00000000,00000000,00000000,00000065,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011428,00000539,00000069,00000123,00000004,00008237,00005010,00000000,00000000,00000000,00000009,00000037,00000191,00000004,00000360,00000015,00000046,00000000,00000055,00000000,00000000,00000000,00000059,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00030266,00001948,00000161,00000718,00000008,00016169,00036623,00000000,00000000,00000000,00000020,00000346,00000345,00000023,00001357,00000165,00000216,00000000,00000287,00000000,00000000,00000000,00000178,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00009736,00000706,00000037,00000182,00000005,00003378,00007373,00000000,00000000,00000000,00000016,00000126,00000146,00000000,00000441,00000124,00000078,00000000,00000110,00000000,00000000,00000000,00000691,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00017911,00000752,00000067,00000355,00000007,00006420,00014954,00000000,00000000,00000001,00000013,00000172,00000118,00000012,00000674,00000178,00000124,00000000,00000293,00000000,00000000,00000000,00000034,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00027238,00002892,00000139,00001085,00000036,00009032,00022428,00000000,00000000,00000000,00000035,00000254,00000457,00000029,00001341,00000207,00000152,00000000,00000310,00000000,00000000,00000000,00000125,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00026525,00001286,00000152,00000389,00000006,00010538,00023264,00000000,00000000,00000000,00000020,00000246,00000305,00000021,00001312,00000400,00000332,00000000,00000403,00000000,00000000,00000000,00000221,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00010771,00001537,00000127,00000443,00000011,00005130,00014507,00000000,00000000,00000000,00000016,00000096,00000207,00000017,00001554,00000166,00000234,00000000,00000233,00000000,00000000,00000000,00000066,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00020766,00001526,00000203,00000312,00000012,00017975,00011041,00000000,00000000,00000000,00000007,00000036,00000891,00000007,00000859,00000076,00000069,00000000,00000163,00000000,00000000,00000000,00000090,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00022478,00001458,00000090,00000348,00000010,00009671,00020401,00000000,00000000,00000000,00000014,00000183,00000310,00000016,00001117,00000172,00000228,00000000,00000278,00000000,00000000,00000000,00000055,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00002204,00000190,00000019,00000030,00000000,00001107,00001111,00000000,00000000,00000000,00000001,00000021,00000044,00000006,00000040,00000002,00000014,00000000,00000009,00000000,00000000,00000000,00000007,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00005745,00000462,00000024,00000143,00000004,00002437,00004155,00000000,00000000,00000000,00000007,00000045,00000076,00000000,00000222,00000048,00000045,00000000,00000017,00000000,00000000,00000000,00000027,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00007594,00001061,00000040,00000276,00000000,00002098,00003881,00000000,00000000,00000000,00000003,00000097,00000135,00000002,00000146,00000082,00000038,00000000,00000062,00000000,00000000,00000000,00000019,                                                                                                                               
R265,MONTROSE AVENUE               ,00009999,00000410,00000038,00000100,00000004,00005389,00009400,00000000,00000000,00000000,00000005,00000076,00000230,00000014,00000555,00000038,00000068,00000000,00000168,00000000,00000000,00000000,00000023,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00013587,00000429,00000026,00000120,00000005,00006849,00008047,00000000,00000000,00000000,00000001,00000079,00000159,00000000,00000431,00000039,00000046,00000000,00000128,00000000,00000000,00000000,00000058,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00019760,00001123,00000076,00000243,00000008,00008675,00017250,00000000,00000000,00000000,00000005,00000206,00000232,00000018,00000881,00000135,00000225,00000000,00000209,00000000,00000000,00000000,00000221,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00044080,00000884,00000084,00000340,00000016,00022304,00041746,00000000,00000000,00000000,00000038,00000283,00000277,00000016,00002111,00000420,00000322,00000000,00000955,00000000,00000000,00000000,00000044,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00014885,00000373,00000044,00000125,00000004,00008786,00012201,00000000,00000000,00000000,00000001,00000121,00000215,00000001,00000626,00000115,00000146,00000000,00000282,00000000,00000000,00000000,00000034,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00009961,00000386,00000044,00000167,00000004,00005554,00006082,00000000,00000000,00000000,00000005,00000058,00000157,00000003,00000244,00000096,00000047,00000000,00000115,00000000,00000000,00000000,00000037,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00006492,00000530,00000020,00000204,00000000,00002187,00003860,00000000,00000000,00000000,00000003,00000048,00000101,00000001,00000193,00000060,00000027,00000000,00000012,00000000,00000000,00000000,00000019,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00030731,00001893,00000139,00000477,00000115,00013437,00020972,00000000,00000000,00000000,00000096,00000345,00000262,00000140,00001120,00000407,00000364,00000000,00000524,00000000,00000000,00000000,00000058,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00017856,00001167,00000194,00000409,00000009,00016065,00017032,00000000,00000000,00000000,00000018,00000060,00000491,00000006,00000855,00000100,00000127,00000000,00000187,00000000,00000000,00000000,00000064,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00016469,00001456,00000111,00000251,00000004,00010767,00009858,00000000,00000000,00000000,00000005,00000083,00000545,00000008,00000810,00000044,00000080,00000000,00000111,00000000,00000000,00000000,00000054,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00015478,00000588,00000102,00000149,00000008,00011504,00004822,00000000,00000000,00000000,00000010,00000058,00000390,00000006,00000392,00000014,00000015,00000000,00000080,00000000,00000000,00000000,00000120,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00028628,00001076,00000030,00000224,00000055,00009543,00026354,00000000,00000000,00000000,00000045,00000350,00000117,00000138,00001567,00000577,00000418,00000000,00000301,00000000,00000000,00000000,00000055,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00009175,00000566,00000086,00000095,00000003,00004429,00005623,00000000,00000000,00000000,00000004,00000056,00000117,00000003,00000386,00000039,00000081,00000000,00000065,00000000,00000000,00000000,00000036,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00006339,00000268,00000028,00000032,00000001,00003305,00004709,00000000,00000000,00000000,00000003,00000056,00000071,00000008,00000206,00000058,00000054,00000000,00000067,00000000,00000000,00000000,00000013,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00011421,00000240,00000059,00000072,00000004,00006105,00009197,00000000,00000000,00000000,00000006,00000047,00000084,00000000,00000297,00000041,00000074,00000000,00000171,00000000,00000000,00000000,00000020,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00008894,00000948,00000040,00000251,00000002,00004233,00009047,00000000,00000000,00000000,00000001,00000059,00000133,00000008,00000564,00000120,00000129,00000000,00000116,00000000,00000000,00000000,00000245,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00020974,00001299,00000069,00000244,00000011,00009376,00012663,00000000,00000000,00000000,00000043,00000268,00000148,00000023,00000736,00000384,00000144,00000000,00000580,00000000,00000000,00000000,00000065,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00023739,00000816,00000050,00000176,00000126,00008091,00015920,00000000,00000000,00000000,00000069,00000327,00000112,00000217,00000984,00000437,00000254,00000000,00000426,00000000,00000000,00000000,00000142,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00011008,00000405,00000050,00000100,00000003,00005628,00007944,00000000,00000000,00000000,00000006,00000092,00000107,00000003,00000458,00000107,00000105,00000000,00000195,00000000,00000000,00000000,00000242,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00014129,00000485,00000065,00000094,00000000,00005705,00012535,00000000,00000000,00000000,00000010,00000143,00000099,00000005,00000731,00000153,00000155,00000000,00000306,00000000,00000000,00000000,00000211,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00011664,00000706,00000095,00000147,00000003,00005402,00002779,00000000,00000000,00000000,00000006,00000051,00000311,00000002,00000144,00000034,00000010,00000000,00000122,00000000,00000000,00000000,00000012,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010604,00000318,00000030,00000082,00000000,00006686,00007736,00000000,00000000,00000000,00000008,00000060,00000194,00000002,00000364,00000035,00000050,00000000,00000149,00000000,00000000,00000000,00000053,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010451,00000243,00000023,00000037,00000000,00004576,00008163,00000000,00000000,00000000,00000004,00000054,00000149,00000000,00000364,00000080,00000082,00000000,00000180,00000000,00000000,00000000,00000018,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00025419,00001465,00000052,00000271,00000008,00006336,00022264,00000000,00000000,00000000,00000020,00000349,00000147,00000021,00001422,00000585,00000295,00000000,00000354,00000000,00000000,00000000,00000234,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00010992,00000738,00000025,00000149,00000001,00003022,00010468,00000000,00000000,00000000,00000005,00000221,00000092,00000014,00000688,00000264,00000177,00000000,00000142,00000000,00000000,00000000,00000052,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00031143,00001900,00000132,00000347,00000322,00009848,00020771,00000000,00000000,00000000,00000156,00000388,00000186,00000518,00001465,00000552,00000280,00000000,00000396,00000000,00000000,00000000,00000142,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00020718,00000803,00000070,00000277,00000032,00008365,00010600,00000000,00000000,00000000,00000048,00000152,00000119,00000070,00001060,00000126,00000061,00000000,00000158,00000000,00000000,00000000,00000062,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00009586,00000362,00000027,00000062,00000000,00004460,00002684,00000000,00000000,00000000,00000016,00000062,00000127,00000001,00000324,00000021,00000005,00000000,00000040,00000000,00000000,00000000,00000740,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00162238,00006487,00000489,00001187,00004615,00033848,00052318,00000000,00000000,00000000,00000340,00001307,00001466,00007000,00003276,00002566,00000653,00000000,00002203,00000000,00000000,00000000,00000148,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00011978,00000183,00000030,00000060,00000006,00006392,00010778,00000000,00000000,00000000,00000012,00000058,00000086,00000000,00000325,00000079,00000128,00000000,00000327,00000000,00000000,00000000,00000102,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00006833,00000230,00000030,00000045,00000000,00004469,00003789,00000000,00000000,00000000,00000003,00000020,00000135,00000000,00000173,00000013,00000027,00000000,00000048,00000000,00000000,00000000,00000066,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008726,00000512,00000071,00000154,00000001,00006456,00005633,00000000,00000000,00000000,00000007,00000027,00000226,00000005,00000378,00000026,00000049,00000000,00000092,00000000,00000000,00000000,00000052,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00013710,00000564,00000123,00000224,00000003,00009316,00010044,00000000,00000000,00000000,00000011,00000068,00000257,00000002,00000595,00000067,00000064,00000000,00000255,00000000,00000000,00000000,00000080,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00012684,00000976,00000067,00000344,00000003,00006758,00011799,00000000,00000000,00000000,00000010,00000185,00000249,00000004,00000527,00000087,00000095,00000000,00000086,00000000,00000000,00000000,00000119,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006149,00000385,00000019,00000143,00000000,00004352,00005643,00000000,00000000,00000000,00000002,00000030,00000128,00000003,00000207,00000022,00000053,00000000,00000093,00000000,00000000,00000000,00000014,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00041360,00001761,00000143,00000463,00000034,00017163,00030738,00000000,00000000,00000000,00000061,00000400,00000334,00000027,00001701,00000536,00000277,00000000,00000996,00000000,00000000,00000000,00000131,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00017826,00000463,00000054,00000163,00000024,00006607,00015140,00000000,00000000,00000000,00000025,00000207,00000137,00000018,00000557,00000307,00000191,00000000,00000314,00000000,00000000,00000000,00000024,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00035630,00001513,00000119,00000378,00000079,00013012,00022966,00000000,00000000,00000000,00000136,00000532,00000215,00000150,00002047,00000672,00000252,00000000,00000640,00000000,00000000,00000000,00000054,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00015468,00001327,00000180,00000677,00000017,00011229,00010704,00000000,00000000,00000000,00000022,00000083,00000587,00000005,00000535,00000060,00000039,00000000,00000237,00000000,00000000,00000000,00000093,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00026867,00000786,00000055,00000162,00000225,00008740,00012755,00000000,00000000,00000000,00000424,00000281,00000163,00000492,00000869,00000405,00000188,00000000,00000674,00000000,00000000,00000000,00000031,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00009363,00000487,00000046,00000067,00000001,00003241,00004762,00000000,00000000,00000000,00000015,00000088,00000125,00000005,00000387,00000098,00000025,00000000,00000048,00000000,00000000,00000000,00000024,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00007594,00000280,00000042,00000095,00000000,00004304,00003036,00000000,00000000,00000000,00000003,00000027,00000184,00000001,00000188,00000031,00000019,00000000,00000042,00000000,00000000,00000000,00000023,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00013503,00000669,00000134,00000231,00000010,00009995,00005239,00000000,00000000,00000000,00000007,00000037,00000380,00000001,00000476,00000016,00000024,00000000,00000078,00000000,00000000,00000000,00000095,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00012854,00000527,00000070,00000175,00000000,00010896,00004899,00000000,00000000,00000000,00000010,00000025,00000441,00000000,00000455,00000006,00000014,00000000,00000063,00000000,00000000,00000000,00000081,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00030534,00000887,00000085,00000288,00000004,00018016,00011717,00000000,00000000,00000000,00000005,00000081,00000243,00000007,00000321,00000037,00000048,00000000,00000107,00000000,00000000,00000000,00000155,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00006231,00000456,00000025,00000384,00000002,00003627,00007011,00000000,00000000,00000000,00000002,00000035,00000033,00000003,00000196,00000038,00000039,00000000,00000203,00000000,00000000,00000000,00000003,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00007448,00000766,00000024,00000157,00000001,00001992,00003194,00000000,00000000,00000000,00000004,00000077,00000089,00000002,00000154,00000064,00000008,00000000,00000082,00000000,00000000,00000000,00000027,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002364,00000133,00000000,00000028,00000000,00001769,00001529,00000000,00000000,00000000,00000000,00000004,00000056,00000000,00000080,00000006,00000009,00000000,00000025,00000000,00000000,00000000,00000018,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009486,00000772,00000031,00000223,00000003,00006030,00007676,00000000,00000000,00000000,00000010,00000078,00000240,00000003,00000393,00000111,00000092,00000000,00000237,00000000,00000000,00000000,00000052,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00008202,00000654,00000087,00000213,00000004,00006583,00003751,00000000,00000000,00000000,00000003,00000036,00000334,00000000,00000271,00000008,00000035,00000000,00000036,00000000,00000000,00000000,00000043,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00005020,00000189,00000012,00000041,00000000,00002836,00002578,00000000,00000000,00000000,00000001,00000041,00000074,00000000,00000194,00000028,00000015,00000000,00000070,00000000,00000000,00000000,00000014,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00013819,00000435,00000036,00000073,00000010,00004002,00009403,00000000,00000000,00000000,00000012,00000097,00000053,00000005,00000509,00000192,00000117,00000000,00000229,00000000,00000000,00000000,00000048,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00007309,00000225,00000030,00000078,00000015,00004053,00007486,00000000,00000000,00000000,00000002,00000067,00000048,00000014,00000355,00000086,00000096,00000000,00000148,00000000,00000000,00000000,00000020,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00028070,00001577,00000112,00000377,00000052,00010340,00022156,00000000,00000000,00000000,00000080,00000453,00000141,00000089,00001313,00000529,00000239,00000000,00000316,00000000,00000000,00000000,00000237,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00014447,00000457,00000050,00000079,00000105,00005039,00008035,00000000,00000000,00000000,00000052,00000135,00000082,00000185,00000530,00000228,00000116,00000000,00000242,00000000,00000000,00000000,00000109,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00017770,00001176,00000068,00000238,00000137,00006456,00012064,00000000,00000000,00000000,00000051,00000228,00000117,00000143,00000679,00000304,00000159,00000000,00000262,00000000,00000000,00000000,00000031,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00033465,00001117,00000069,00000194,00000125,00013960,00019440,00000000,00000000,00000000,00000068,00000358,00000149,00000133,00000977,00000410,00000215,00000000,00000756,00000000,00000000,00000000,00000079,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00017064,00001030,00000179,00000352,00000020,00012285,00014191,00000000,00000000,00000000,00000014,00000119,00000383,00000041,00000963,00000094,00000110,00000000,00000180,00000000,00000000,00000000,00000485,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00021013,00001298,00000235,00000462,00000023,00016700,00016944,00000000,00000000,00000000,00000033,00000071,00000522,00000028,00001094,00000118,00000099,00000000,00000232,00000000,00000000,00000000,00000252,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003764,00000134,00000016,00000026,00000000,00002818,00001309,00000000,00000000,00000000,00000003,00000013,00000068,00000000,00000093,00000003,00000000,00000000,00000008,00000000,00000000,00000000,00000032,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00007033,00000364,00000055,00000057,00000000,00003008,00002404,00000000,00000000,00000000,00000008,00000075,00000096,00000004,00000188,00000026,00000014,00000000,00000006,00000000,00000000,00000000,00000023,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00014754,00001239,00000078,00000245,00000002,00007481,00013462,00000000,00000000,00000000,00000003,00000127,00000145,00000018,00000503,00000098,00000104,00000000,00000148,00000000,00000000,00000000,00000075,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00106126,00002300,00000134,00000215,00000084,00027728,00023465,00000000,00000000,00000000,00000081,00000867,00000579,00000086,00001529,00001292,00000295,00000000,00002491,00000000,00000000,00000000,00000146,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00005555,00000183,00000006,00000029,00000001,00001323,00002115,00000000,00000000,00000000,00000012,00000086,00000049,00000000,00000209,00000044,00000012,00000000,00000024,00000000,00000000,00000000,00000047,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00014962,00000482,00000060,00000143,00000017,00006185,00013562,00000000,00000000,00000000,00000017,00000137,00000124,00000019,00000718,00000219,00000126,00000000,00000301,00000000,00000000,00000000,00000033,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00004695,00000370,00000043,00000149,00000002,00003705,00004045,00000000,00000000,00000000,00000003,00000016,00000130,00000002,00000211,00000018,00000024,00000000,00000048,00000000,00000000,00000000,00000035,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00009301,00000492,00000118,00000208,00000000,00006358,00007852,00000000,00000000,00000000,00000009,00000062,00000120,00000004,00000620,00000073,00000080,00000000,00000128,00000000,00000000,00000000,00000390,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00011164,00000528,00000103,00000228,00000007,00008727,00011413,00000000,00000000,00000000,00000016,00000098,00000178,00000013,00000682,00000108,00000134,00000000,00000165,00000000,00000000,00000000,00000135,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014038,00000993,00000119,00000317,00000009,00007859,00013082,00000000,00000000,00000000,00000018,00000092,00000253,00000010,00000694,00000167,00000150,00000000,00000253,00000000,00000000,00000000,00000190,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00006011,00000210,00000029,00000046,00000001,00002306,00001961,00000000,00000000,00000000,00000004,00000035,00000102,00000000,00000139,00000050,00000014,00000000,00000079,00000000,00000000,00000000,00000016,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005926,00000336,00000048,00000060,00000000,00003033,00001671,00000000,00000000,00000000,00000005,00000029,00000147,00000000,00000210,00000005,00000020,00000000,00000059,00000000,00000000,00000000,00000015,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001473,00000064,00000003,00000011,00000000,00000703,00000379,00000000,00000000,00000000,00000001,00000006,00000034,00000001,00000017,00000002,00000001,00000000,00000028,00000000,00000000,00000000,00000002,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002225,00000137,00000008,00000025,00000000,00000956,00000648,00000000,00000000,00000000,00000000,00000016,00000053,00000000,00000058,00000001,00000000,00000000,00000028,00000000,00000000,00000000,00000004,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00008603,00000554,00000056,00000110,00000011,00004411,00005819,00000000,00000000,00000000,00000020,00000071,00000139,00000024,00000274,00000071,00000065,00000000,00000051,00000000,00000000,00000000,00000018,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00007277,00000507,00000026,00000091,00000002,00003162,00007028,00000000,00000000,00000000,00000006,00000028,00000121,00000002,00000205,00000040,00000031,00000000,00000070,00000000,00000000,00000000,00000029,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00007386,00000911,00000025,00000151,00000000,00001779,00007067,00000000,00000000,00000000,00000013,00000141,00000091,00000006,00000355,00000182,00000069,00000000,00000082,00000000,00000000,00000000,00000033,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00012798,00000588,00000059,00000138,00000012,00005218,00004942,00000000,00000000,00000000,00000004,00000081,00000197,00000002,00000254,00000051,00000053,00000000,00000112,00000000,00000000,00000000,00000070,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00012909,00000699,00000029,00000098,00000138,00003743,00007394,00000000,00000000,00000000,00000036,00000146,00000062,00000156,00000374,00000239,00000095,00000000,00000189,00000000,00000000,00000000,00000045,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00006490,00000542,00000090,00000210,00000002,00004809,00004254,00000000,00000000,00000000,00000010,00000034,00000213,00000002,00000354,00000013,00000018,00000000,00000040,00000000,00000000,00000000,00000065,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006566,00000630,00000066,00000175,00000004,00005065,00004840,00000000,00000000,00000000,00000005,00000015,00000221,00000002,00000418,00000021,00000043,00000000,00000052,00000000,00000000,00000000,00000107,                                                                                                                               
R346,COURT SQ                      ,00010121,00000436,00000068,00000136,00000067,00006029,00008238,00000000,00000000,00000000,00000017,00000092,00000087,00000168,00000277,00000120,00000097,00000000,00000136,00000000,00000000,00000000,00000075,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00011604,00000631,00000081,00000202,00000001,00007016,00008990,00000000,00000000,00000000,00000004,00000055,00000171,00000003,00000328,00000064,00000049,00000000,00000092,00000000,00000000,00000000,00000068,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00002968,00000118,00000024,00000060,00000021,00002046,00000899,00000000,00000000,00000000,00000000,00000005,00000052,00000019,00000102,00000012,00000001,00000000,00000017,00000000,00000000,00000000,00000016,                                                                                                                               
